id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type
69597,2025-04-07 14:50:38+00:00,"**👍**** Что было сегодня**

💰** СД КуйбышевАзот **[**рекомендовал**](https://t.me/cbrstocks/69551)** дивиденды за 2024 год 2.5 руб на обычку и преф**

🖨 **МГКЛ: **[**операционные результаты**](https://t.me/cbrstocks/69552)** 1к2025**
Выручка 3.34 млрд (выше в 4.5 раза г/г)

🖨  **МКБ: **[**МСФО**](https://t.me/cbrstocks/69554)** за 2024**
Чистая прибыль: 20.8 млрд руб. (-65% г/г)

🛢 **Нефть Brent **[**ниже**](https://t.me/cbrstocks/69555)** $63 за баррель впервые с 12 апреля 2021 г.**

🇹🇭 **Таиланд **[**вводит**](https://t.me/cbrstocks/69560)** запрет на шорты на фондовом рынке с 8 по 11 апреля**

🇷🇺 **Экономика РФ **[**показывает**](https://t.me/cbrstocks/69563)** хорошие темпы роста и особенно привлекательна для западных инвестиций**  — министр экономического развития Решетников

🛢**Нефть Urals**[** подешевела**](https://t.me/cbrstocks/69565)** до $50 за баррель** — Bloomberg

🏛 **ЦБ будет **[**прoявлять**](https://t.me/cbrstocks/69571)** oстoрoжнoсть в ДКП, чтoбы периoд высoкoй инфляции не зaтянулся** — глава ЦБ РФ Набиуллина

🇺🇸 **Goldman Sachs **[**повысил**](https://t.me/cbrstocks/69573)** оценку вероятности рецессии в США с 35% до 45% **— Reuters

🇮🇳 **Индия **[**готовится**](https://t.me/cbrstocks/69576)** смягчить пошлины на автомобили из Европы с нынешних 100% до 10%** — Reuters

🏦 **Сoвкoмбaнк**[** зaвершил**](https://t.me/cbrstocks/69577)** присoединение ""Хoум бaнкa""**

🏦 **Сбербанк с 7 апреля **[**снизил**](https://t.me/cbrstocks/69578)** ставки по ""Семейной ипотеке"" с увеличенной суммой кредита** — Интерфакс

⛽️ **КОНСЕНСУС ИНТЕРФАКСА: Аналитики**[** повысили**](https://t.me/cbrstocks/69584)** прогноз по дивидендам Татнефти за IV кв. до 33.48 руб. после публикации отчетности**

🇺🇸 **Страны со всего мира **[**ведут**](https://t.me/cbrstocks/69588)** переговоры с США** — Трамп

🇭🇺 **Венгрия **[**не пoддержит **](https://t.me/cbrstocks/69590)**oтветные меры Еврoсoюзa пo пoвышению тaрифoв в тoргoвле с США** — министр иностранных дел Венгрии Сийярто

🏦 **Сбербанк с 11 апреля**[** снижает**](https://t.me/cbrstocks/69592)** ставки по вкладам**

🇪🇺 **ЕС **[**введет в действие**](https://t.me/cbrstocks/69593)** первый пaкет oтветных мер прoтив США 15 aпреля, следующий - 15 мaя в случaе oтсутствия прoгрессa нa перегoвoрaх** — Еврoкoмиссия","['SIBN', 'SBER', 'ROSN', 'TATN', 'SNGS', 'LKOH', 'VTBR', 'NVTK']",[],"['SBER', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'VTBR', 'NVTK', 'SIBN']",False,VTBR,ВТБ,банк,industry
69592,2025-04-07 14:14:49+00:00,"#SBER #Банки
Сбербанк с 11 апреля снижает ставки по вкладам","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,VTBR,ВТБ,банк,industry
69578,2025-04-07 11:32:40+00:00,"#SBER #Недвижимость 
**Сбербанк с 7 апреля снизил ставки по ""Семейной ипотеке"" с увеличенной суммой кредита** — [Интерфакс](https://www.interfax-russia.ru/realty/news/stavki-po-semeynoy-ipoteke-s-uvelichennoy-summoy-kredita-snizili-v-sberbanke)

Теперь при совмещении льготной и рыночной ставок средневзвешенная ставка по программе на ""Домклик"" составит от 10.3% до 17.2% в зависимости от суммы кредита. 

До этого момента верхняя граница диапазона была на уровне 22.6%. Нововведения действуют в сегментах первичного, вторичного жилья, а также частного домостроения.","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,VTBR,ВТБ,банк,industry
69538,2025-04-04 14:01:17+00:00,"#MOEX [Московская Биржа](https://www.tinkoff.ru/invest/stocks/MOEX?utm_source=security_share)
💰 **Решения СД**

Текущая цена: 193.87 ₽

1.1 Распределить часть чистой прибыли ПАО Московская Биржа, полученной по результатам 2024 года, в размере 59 436 842 068,38 рубля на выплату **дивидендов**; оставшуюся часть чистой прибыли не распределять;

ПАО Московская Биржа и не более 10 000 000 000 рублей, включая сумму депозита и процентов, рассчитанных исходя из процентной ставки в размере, установленном в Банке ВТБ. 

Максимальная сумма каждой сделки: менее 10% балансовой стоимости активов ПАО Московская Биржа и не более 10 000 000 000 рублей, включая сумму депозита и процентов, рассчитанных исходя из процентной ставки в размере, установленном в ПАО Сбербанк.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=Bu2zb-AvnmE6hzFI1pXm93w-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot","['SBER', 'VTBR']",[],"['SBER', 'VTBR']",False,VTBR,ВТБ,банк,industry
69168,2025-03-27 07:16:27+00:00,"#VTBR**
ВТБ на СД по дивидендам за 2024 в нуле, пока рынок падает почти на 1%**",['VTBR'],['VTBR'],['VTBR'],True,VTBR,ВТБ,банк,company_specific
69167,2025-03-27 07:01:29+00:00,"#VTBR #Дивиденды
💰 ВТБ 28 апреля — СД по дивидендам за 2024",['VTBR'],['VTBR'],['VTBR'],False,VTBR,ВТБ,банк,company_specific
69156,2025-03-26 14:53:31+00:00,"**👍**** Что было сегодня**

🖨 **Аренадата: **[МСФО](https://t.me/cbrstocks/69126)** 2024**
Управленческая чистая прибыль: 2.2 млрд руб (+62% г/г)

🖨** Новабев: **[**МСФО**](https://t.me/cbrstocks/69127)** 2024**
Чистая прибыль: 4.58 млрд руб (-43% г/г)

🖨 **Результаты банков по **[**РСБУ**](https://t.me/cbrstocks/69128)** за январь-февраль 2025: 
**
**Совкомбанк: у**быток 12.14 млрд руб (годом ранее прибыль 6,44 млрд)
**ВТБ: ч**истая прибыль 39.61 млрд руб (+29% г/г)
**МТС-Банк: ч**истая прибыль 171.6 млн руб (снижение в 9,6 раза)

**⚡️**** В портах ЕС **[**начал действовать**](https://t.me/cbrstocks/69131)** запрет на оказание услуг перевалки российского СПГ** —  Ведомости

**🚗**** Официальные продажи авто Lixiang **[**начнутся**](https://t.me/cbrstocks/69133)** в РФ во II квартале** — Известия

**⚡️**** Ведущие энерготрейдеры Gunvor и Mercuria Energy **[сочли возможным](https://t.me/cbrstocks/69134)** возвращение в Россию** — РБК

🖨 **Русснефть:**[** МСФО**](https://t.me/cbrstocks/69142)** 2024**
Чистая прибыль 54.34 млрд руб (+165% г/г)

**🇭🇺****🇷🇺**** Венгрия и РФ**[ **дoгoвoрились**](https://t.me/cbrstocks/69140)** o рaсширении сoтрудничествa в сферaх, не зaтрoнутых сaнкциями ** — министр иностранных дел Венгрии Сийярто

**⚡️**** В Москве **[**задержан**](https://t.me/cbrstocks/69143)** основатель агрохолдинга «Русагро» и экс-сенатор от Белгородской области Вадим Мошкович, **его** **подозревают в мошенничестве в особо крупном размере. В офисах агрохолдинга проходят обыски.**

🖨 ЭсЭфАй: **[**РСБУ**](https://t.me/cbrstocks/69150)** 2024
Чистая прибыль: 22.47 млрд руб (+231% г/г)**","['SIBN', 'MTSS', 'ROSN', 'TATN', 'SNGS', 'LKOH', 'VTBR', 'NVTK']",[],"['LKOH', 'ROSN', 'TATN', 'MTSS', 'SNGS', 'VTBR', 'NVTK', 'SIBN']",False,VTBR,ВТБ,банк,industry
69128,2025-03-26 08:00:10+00:00,"#Банки #Отчетность
Результаты банков по РСБУ за январь-февраль 2025

**Совкомбанк** #SVCB
Убыток 12.14 млрд руб (годом ранее прибыль 6.44 млрд)

**ВТБ** #VTBR
Чистая прибыль: 39.61 млрд руб (+29% г/г)
**
МТС-Банк ****#MBNK****
**Чистая прибыль: 171.6 млн руб (снижение в 9.6 раза)","['VTBR', 'MTSS']",['VTBR'],"['MTSS', 'VTBR']",False,VTBR,ВТБ,банк,company_specific
69125,2025-03-26 06:13:29+00:00,"#Макро
**Для закупки флота за рубежом рассмотрят схему «единого окна»** — РБК

Закупку флота за рубежом при использовании господдержки могут передать в «единое окно». В обсуждаемой схеме может принять участие Объединенная судостроительная корпорация или спецкомпания с госучастием под потребности Севморпути. 

В пресс-службе Минпромторга РБК сообщили, что «в соответствии с поручением президента» министерство «прорабатывает такой механизм».

«Единым окном», в частности, по информации нескольких собеседников РБК, может стать Объединенная судостроительная корпорация (ОСК), которая с октября 2023-го находится в управлении ВТБ.",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry
69023,2025-03-20 06:25:19+00:00,"#VTBR #Недвижимость 
С 20 марта ставка по рыночной ипотеке в ВТБ снизится от 0.5 до 1 п.п. в зависимости от размера первоначального взноса",['VTBR'],['VTBR'],['VTBR'],False,VTBR,ВТБ,банк,company_specific
69017,2025-03-19 15:24:18+00:00,"#VTBR
**Глава ВТБ заявил о ненужности SWIFT России и другим странам**

Международная система SWIFT утратила свою значимость, а Россия и другие страны продолжают развивать альтернативные механизмы финансовых расчетов.","['VTBR', 'AFKS']",['VTBR'],"['VTBR', 'AFKS']",False,VTBR,ВТБ,банк,company_specific
68965,2025-03-18 09:35:00+00:00,"#Макро
Рубль вряд ли oкрепнет ""сильнo бoльше"" нынешних знaчений — глава ВТБ Кoстин",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry
68927,2025-03-17 07:06:58+00:00,"#Банки
**Рублевые сбережения населения в банках в феврале выросли до 54.2 трлн рублей **— ТАСС

По данным банка ВТБ, по итогам первого полугодия 2025 года рынок сбережений в России превысит 60 трлн рублей.","['SBER', 'VTBR']",[],"['SBER', 'VTBR']",False,VTBR,ВТБ,банк,industry
