id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type
69629,2025-04-08 12:14:14+00:00,"#AFLT #Дивиденды
💰 **Аэрофлот перенес дату заседания СД по дивидендам на 9 апреля**",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
69604,2025-04-08 04:59:57+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
—

Макро
🇺🇸 США: краткосрочный прогноз ситуации на рынках энергоносителей от EIA (19:00 мск)
🇺🇸 США: недельные запасы сырой нефти по данным API (23:30 мск)

**9 апреля**
Корп
—

Макро
🇺🇸 США: запасы сырой нефти (17:30 мск)
🇷🇺 Россия: еженедельные данные по инфляции (19:00 мск)
🇺🇸 США: публикация протоколов  FOMC (21:00 мск)

**10 апреля**
Корп
💰 Аэрофлот: СД по дивидендам за 2024 #AFLT

Макро
🇺🇸 США: базовый индекс потребительских цен в марте (15:30 мск)
🇺🇸 США: число первичных заявок на получение пособий по безработице (15:30 мск)
🇺🇸 США: отчет об исполнении федерального бюджета (21:00 мск)

**11 апреля**
Корп
ЦМТ: ГОСА по дивидендам за 2024 #WTCM

Макро
🇬🇧 Великобритания: ВВП в феврале (09:00 мск)
🇬🇧 Великобритания: объём промышленного производства в феврале (09:00 мск)
🇩🇪 Германия: инфляция в марте (09:00 мск)
🇺🇸США: индекс цен производителей (15:30 мск)
🇺🇸 США: число активных буровых установок от Baker Hughes (20:00 мск)


**14 апреля**
Корп
⛏ Полюс: ГОСА по дивидендам за 2024 #PLZ

Макро
🇺🇸 США: ежемесячный отчет ОПЕК (14:00 мск)
🇨🇳 Китай: объем экспорта/импорта в июне (19:48 мск)

**15 апреля**
Корп
📱 Яндекс: ГОСА по дивидендам за 2024 #YDEX 
🏠 ЛСР: ГОСА по дивидендам за 2024 #LSRG

Макро
🇬🇧 Великобритания: уровень безработицы в феврале (09:00 мск)
🇩🇪 Германия: индекс текущих экономических условий ZEW в апреле (12:00 мск)
🇪🇺 ЕС: индекс экономических настроений от ZEW в апреле (12:00 мск)","['PLZL', 'AFLT']",['AFLT'],"['AFLT', 'PLZL']",False,AFLT,Аэрофлот,авиаперевозки,company_specific
69568,2025-04-07 09:54:16+00:00,"#AFLT
Путин в пoнедельник примет с дoклaдoм глaву ""Аэрoфлoтa"" Алексaндрoвскoгo — Пескoв",['AFLT'],['AFLT'],[],False,AFLT,Аэрофлот,авиаперевозки,company_specific
69550,2025-04-07 05:04:11+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
📱 Группа Позитив: МСФО за 2024 #POSI 

Макро
🇩🇪 Германия: обьем промышленного производства в феврале (09:00 мск)
🇩🇪 Германия: сальдо торгового баланса (09:00 мск)

**8 апреля**
Корп
—

Макро
🇺🇸 США: краткосрочный прогноз ситуации на рынках энергоносителей от EIA (19:00 мск)
🇺🇸 США: недельные запасы сырой нефти по данным API (23:30 мск)

**9 апреля**
Корп
—

Макро
🇺🇸 США: запасы сырой нефти (17:30 мск)
🇷🇺 Россия: еженедельные данные по инфляции (19:00 мск)
🇺🇸 США: публикация протоколов  FOMC (21:00 мск)

**10 апреля**
Корп
💰 Аэрофлот: СД по дивидендам за 2024 #AFLT

Макро
🇺🇸 США: базовый индекс потребительских цен в марте (15:30 мск)
🇺🇸 США: число первичных заявок на получение пособий по безработице (15:30 мск)
🇺🇸 США: отчет об исполнении федерального бюджета (21:00 мск)

**11 апреля**
Корп
ЦМТ: ГОСА по дивидендам за 2024 #WTCM

Макро
🇬🇧 Великобритания: ВВП в феврале (09:00 мск)
🇬🇧 Великобритания: Объём промышленного производства в феврале (09:00 мск)
🇩🇪 Германия: Инфляция в марте (09:00 мск)
🇺🇸США: индекс цен производителей (15:30 мск)
🇺🇸 США: число активных буровых установок от Baker Hughes (20:00 мск)


**14 апреля**
Корп
⛏ Полюс: ГОСА по дивидендам за 2024 #PLZ

Макро
🇺🇸 США: Ежемесячный отчет ОПЕК (14:00 мск)","['PLZL', 'POSI', 'AFLT']","['POSI', 'AFLT']","['AFLT', 'PLZL']",False,AFLT,Аэрофлот,авиаперевозки,company_specific
69495,2025-04-04 05:02:27+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
🍗 Черкизово: последний день с дивидендом 98.92 руб #GCHE

Макро
🇨🇳 Китай: выходной (Фестиваль Цинмин)
🇺🇸 США: средняя почасовая заработная плата в марте (15:30 мск)
🇺🇸 США: изменение числа занятых в несельскохозяйственном секторе в марте (15:30 мск)
🇺🇸 США:  уровень безработицы в марте (15:30 мск)
🇺🇸 США: выступление главы ФРС Пауэлла (18:25 мск)
🇺🇸 США: число активных буровых установок от Baker Hughes (20:00 мск)

**7 апреля**
Корп
📱 Группа Позитив: МСФО за 2024 #POSI 

Макро
🇩🇪 Германия: Обьем промышленного производства в феврале (09:00 мск)
🇩🇪 Германия: Сальдо торгового баланса (09:00 мск)

**8 апреля**
Корп
—

Макро
🇺🇸 США: Краткосрочный прогноз ситуации на рынках энергоносителей от EIA (19:00 мск)

**9 апреля**
Корп
—

Макро
🇷🇺 Россия: еженедельные данные по инфляции (19:00 мск)
🇺🇸 США: Публикация протоколов  FOMC (21:00 мск)

**10 апреля**
Корп
💰 Аэрофлот: СД по дивидендам за 2024 #AFLT

Макро
🇺🇸 США: Базовый индекс потребительских цен в марте (15:30 мск)
🇺🇸 США: число первичных заявок на получение пособий по безработице (15:30 мск)
🇺🇸 США: Отчет об исполнении федерального бюджета (21:00 мск)","['POSI', 'AFLT']","['POSI', 'AFLT']",['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
69360,2025-04-01 14:50:39+00:00,"**👍**** Что было сегодня**

💥🇷🇺** Россия: **[**Индекс**](https://t.me/cbrstocks/69307) **производственной активности в марте**
**Факт:** **48.2**
Прогноз: —

**Займер: **[**МСФО**](https://t.me/cbrstocks/69308)** 2024**
Чистая прибыль 3.93 млрд руб (-36% г/г)

**🖨**** Окей: **[**МСФО**](https://t.me/cbrstocks/69309)** 2024**
Чистая прибыль 1.99 млрд руб  (против убытка 2.87 млрд годом ранее)

**🖨**** ЦИАН: **[**МСФО**](https://t.me/cbrstocks/69313)** 2024**
Чистая прибыль 2.46 млрд руб (+45% г/г)

📱 **Менеджмент Циан до конца года **[**вынесет**](https://t.me/cbrstocks/69314)** на рассмотрение СД предложение по выплате дивидендов**, включая спецдивиденд; на счетах компании 9.2 млрд рублей

🍷 **Новабев **[**рассмотрит**](https://t.me/cbrstocks/69317)** вопрос  IPO Winelab 2 апреля**

🇪🇺 **ЕС**[** пoдгoтoвил**](https://t.me/cbrstocks/69320)** плaн жестких мер в oтвет нa пошлины США, нo пoкa не хoчет их применять, нaдеясь нa перегoвoрнoе решение**  — глава Еврокомиссии Урсула фон дер Ляйен

🖨 **ЮТэйр: **[**РСБУ**](https://t.me/cbrstocks/69325)** 2024**
Чистая прибыль 866.7 млн руб (сократилась в 4 раза г/г)

💥🇪🇺 **Еврозона: **[**инфляция**](https://t.me/cbrstocks/69326)** в марте, г/г
Факт: 2.2%**
Прогноз: 2.2%

🖨** Эл5-Энерго: **[**РСБУ**](https://t.me/cbrstocks/69337)** 2024**
Чистый убыток 71.9 млн руб (годом ранее прибыль 2.99 млрд)

🔋 **Подвергшийся санкциям российский арктический завод по производству СПГ после долгого простоя снова начал**[** работать**](https://t.me/cbrstocks/69329) —  Bloomberg

🇺🇦 **Офис Зеленского действительно** [**начал**](https://t.me/cbrstocks/69340)** подготовку к выборам, пишут украинские СМИ** — РИА

🔮 **Инфляция в РФ **[**может приблизиться **](https://t.me/cbrstocks/69328)**к цели в 4% в 1П2026г** - советник председателя ЦБ

💰**Аэрофлот **[**перенес**](https://t.me/cbrstocks/69346)** дату заседания СД на 10 апреля**

💥 **🇺🇸**** США: **[**Индекс**](https://t.me/cbrstocks/69348)** деловой активности в производственном секторе в марте
Факт: 50**.**2**
Прогноз: 49.8

🏦 **Эксперт РА **[**повысил**](https://t.me/cbrstocks/69349)** кредитный рейтинг ЭсЭфАй на уровне ruAA-**, изменил прогноз на стабильный

🖨 **МГТС: **[**РСБУ**](https://t.me/cbrstocks/69354)** 2024**
Чистая прибыль 22.15 млрд руб. (+22.8% г/г)

**🇷🇺**** Российская сторона **[**передала**](https://t.me/cbrstocks/69355)** Майку Уолтцу список объектов, которые атаковала Украина во время 30-дневного прекращения огня** — глава МИД РФ Лавров

🖨 **Камаз: **[**МСФО**](https://t.me/cbrstocks/69356)** 2024**
Чистая прибыль 731 млн руб. (против прибыли 20.4 млрд годом ранее)

**🇷🇺****🇺🇸**** Готовится вторая **[**встреча**](https://t.me/cbrstocks/69359)** России и США по устранению препятствий работе дипломатов** — глава МИД РФ Лавров",['AFLT'],[],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,industry
69346,2025-04-01 13:07:47+00:00,"#AFLT #Дивиденды
💰 **Аэрофлот перенес дату заседания СД на 10 апреля**",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
69306,2025-04-01 05:05:17+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
💵 Займер: МСФО 2024  #ZAYM
💰 Аэрофлот: СД по дивидендам за 2024 #AFLT

Макро
🇪🇺 Еврозона: инфляция в марте (12:00 мск)
🇪🇺 Еврозона: уровень безработицы в феврале (12:00 мск)
🇺🇸 США: индекс деловой активности в производственном секторе (16:45 мск)
🇺🇸 США: число открытых вакансий на рынке труда в феврале (17:00 мск)

**2 апреля**
Корп
 —

Макро
🇷🇺 Россия: ВВП в январе (14:00 мск)
🇺🇸 США: изменение числа занятых в несельскохозяйственном секторе от ADP в марте (15:15 мск) 
🇺🇸 США: объем промышленных заказов в феврале (17:00 мск)
🇺🇸 США: запасы сырой нефти (17:30 мск)
🇷🇺 Россия: еженедельные данные по инфляции (19:00 мск)

**3 апреля**
Корп
🍅 Русагро: годовой отчет 2024 #RAGR
💻 Астра: МСФО 2024 #ASTR

Макро
🇺🇸 США: число первичных заявок на получение пособий по безработице (15:30 мск)
🇺🇸 США: сальдо торгового баланса (15:30 мск)
🇺🇸 США: Индекс деловой активности (PMI) в секторе услуг (16:45 мск) 
🇺🇸 США: индекс менеджеров по снабжению для непроизводственной сферы США от ISM (17:00 мск)

**4 апреля**
Корп
🍗 Черкизово: последний день с дивидендом 99.92 руб #GCHE

Макро
🇨🇳 Китай: выходной (Фестиваль Цинмин)
🇺🇸 США: средняя почасовая заработная плата в марте (15:30 мск)
🇺🇸 США: изменение числа занятых в несельскохозяйственном секторе в марте (15:30 мск)
🇺🇸 США:  уровень безработицы в марте (15:30 мск)
🇺🇸 США: Выступление главы ФРС Пауэлла (18:25 мск)
🇺🇸 США: число активных буровых установок от Baker Hughes (20:00 мск)

**7 апреля**
Корп
📱 Группа Позитив: МСФО за 2024 #POSI 

Макро
🇩🇪 Германия: Обьем промышленного производства в феврале (09:00 мск)
🇩🇪 Германия: Сальдо торгового баланса (09:00 мск)

**8 апреля**
Корп
—

Макро
🇺🇸 США: Базовый индекс потребительских цен в марте (15:30 мск)","['POSI', 'AFLT']","['AFLT', 'POSI']",['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
69290,2025-03-31 13:35:07+00:00,"#Авиа #AFLT
Авиaкoмпaнии РФ в янвaре-феврaле снизили перевoзки пaссaжирoв нa 1.6% г/г., дo 14.8 млн челoвек — Рoсaвиaция",['AFLT'],['AFLT'],[],False,AFLT,Аэрофлот,авиаперевозки,company_specific
69260,2025-03-31 05:02:59+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
🩺 Мать и дитья:  МСФО 2П2024 #MDMG
🔌 СД ЭЛ5-Энерго (бывш. Энел Россия):  МСФО 2024 #ENRU
🔌 СД ЭЛ5-Энерго (бывш. Энел Россия):  РСБУ 2024 #ENRU
💰 СД ЭЛ5-Энерго (бывш. Энел Россия):  СД по дивидендам за 2024 #ENRU
🛴 Whoosh: МСФО 2024 #WUSH


Макро
🇨🇳 Китай: PMI в производственном и непроизводственном секторах в марте (04:30 мск)
🇩🇪 Германия: потребинфляция в марте (15:00 мск) 

**1 апреля**
Корп
💵 Займер: МСФО 2024  #ZAYM
🧬 Артген: РСБУ 2024 #ABIO
💰 Аэрофлот: СД по дивидендам за 2024 #AFLT

Макро
🇪🇺 Еврозона: инфляция в марте (12:00 мск)
🇪🇺 Еврозона: уровень безработицы в феврале (12:00 мск)
🇺🇸 США: индекс деловой активности в производственном секторе (16:45 мск)
🇺🇸 США: число открытых вакансий на рынке труда в феврале (17:00 мск)

**2 апреля**
Корп
 —

Макро
🇷🇺 Россия: ВВП в январе (14:00 мск)
🇺🇸 США: изменение числа занятых в несельскохозяйственном секторе от ADP в марте (15:15 мск) 
🇺🇸 США: объем промышленных заказов в феврале (17:00 мск)
🇺🇸 США: запасы сырой нефти (17:30 мск)
🇷🇺 Россия: еженедельные данные по инфляции (19:00 мск)

**3 апреля**
Корп
🍅 Русагро: годовой отчет 2024 #RAGR
💻 Астра: МСФО 2024 #ASTR

Макро
🇺🇸 США: число первичных заявок на получение пособий по безработице (15:30 мск)
🇺🇸 США: сальдо торгового баланса (15:30 мск)
🇺🇸 США: Индекс деловой активности (PMI) в секторе услуг (16:45 мск) 
🇺🇸 США: индекс менеджеров по снабжению для непроизводственной сферы США от ISM (17:00 мск)

**4 апреля**
Корп
🍗 Черкизово: последний день с дивидендом 99.92 руб #GCHE

Макро
🇨🇳 Китай: выходной (Фестиваль Цинмин)
🇺🇸 США: средняя почасовая заработная плата в марте (15:30 мск)
🇺🇸 США: изменение числа занятых в несельскохозяйственном секторе в марте (15:30 мск)
🇺🇸 США:  уровень безработицы в марте (15:30 мск)
🇺🇸 США: Выступление главы ФРС Пауэлла (18:25 мск)
🇺🇸 США: число активных буровых установок от Baker Hughes (20:00 мск)",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
69209,2025-03-27 15:43:45+00:00,"#AFLT #Дивиденды
**Аэрофлот в вопросе выплаты дивидендов учтет как интересы инвесторов, так и свое финсостояние** — IR-директор",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
69072,2025-03-24 09:16:44+00:00,"#AFLT #Дивиденды
**Аэрофлот — 1 апреля — СД по дивидендам за 2024 год**",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
68669,2025-03-04 11:22:31+00:00,"#AFLT #Отчетность
**🖨 Аэрофлот: МСФО 4кв2024**

Выручка 220.2 млрд руб (+29% г/г, выше прогнозов)
Скорр. EBITDA 53.3 млрд руб (-12% г/г, ниже прогноза)
Скорр. прибыль 10.3 млрд руб (+5% г/г)

• Показатель EBITDA скорректирован на эффект страхового урегулирования отношений с иностранными арендодателями, резервы под ожидаемые кредитные убытки, резервы на предоплату за поставку воздушных судов, а также прочие резервы.",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
