id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type
69806,2025-04-15 05:04:30+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
📱 Яндекс: ГОСА по дивидендам за 2024 #YDEX 
🏠 ЛСР: ГОСА по дивидендам за 2024 #LSRG

Макро
🇬🇧 Великобритания: уровень безработицы в феврале (09:00 мск)
🇩🇪 Германия: индекс текущих экономических условий ZEW в апреле (12:00 мск)
🇪🇺 ЕС: индекс экономических настроений от ZEW в апреле (12:00 мск)

**16 апреля**
Корп
—

Макро
🇨🇳 Китай: ВВП в 1 квартале (05:00 мск)
🇬🇧 Великобритания: индекс потребительских цен в марте (09:00 мск)
🇪🇺 ЕС: индекс потребительских цен в марте (12:00 мск)
🇺🇸 США: Объём розничных продаж в марте (15:30 мск)

**17 апреля**
Корп
🔋 Новатэк: ГОСА по дивидендам за 2024 #NVTK

Макро
🇺🇸 США: число первичных заявок на получение пособий по безработице (15:30 мск)
🇪🇺 Еврозона: Пресс-конференция ЕЦБ (15:45 мск)
🇪🇺 Еврозона: Решение по процентной ставке (16:15 мск)

**18 апреля**
 Корп
ЦМТ: последний день с дивидендом 12.56 руб  #WTCM

Макро
**🏦🌎 **Биржи в США, Лондоне и ряде других стран закрыты из-за Страстной Пятницы 
🇺🇸 США: число активных буровых установок от Baker Hughes (20:00 мск)

**21 апреля**
Корп
—

Макро
**🏦🌎 **Биржи в Германии, Великобритании и ряде других стран закрыты из-за Пасхи

**22 апреля**
Корп
💊 Промомед: МСФО за 2024 #PRMD

Макро
—",['NVTK'],['NVTK'],['NVTK'],False,NVTK,Новатэк,нефтегаз,company_specific
69804,2025-04-14 14:56:24+00:00,"**👍**** Что было сегодня
**
**🖨 ПИК: **[**МСФО **](https://t.me/cbrstocks/69784)**2024**
Чистая прибыль 28.66 млрд руб (-46% г/г)

**🇨🇳**** Экспорт Китая в марте **[**вырос **](https://t.me/cbrstocks/69789)**на 12.4% г/г (прогноз +4.4%)**

🇺🇸🇷🇺 **Возможность встречи президентов РФ и США на встрече Путина и Уиткоффа**[** не обсуждалась**](https://t.me/cbrstocks/69792) — Пресс-секретарь президента РФ Песков

🇪🇺🇷🇺 **ЕС **[**планирует**](https://t.me/cbrstocks/69793)** обнародовать в мае дорожную карту по поэтапному отказу от российского топлива**  — Reuters

**💩**** GMV ""М.Видео-Эльдорадо"" по итогам 2024г **[**вырос**](https://t.me/cbrstocks/69795)** на 5% — презентация**

🇪🇺 **Ведущие энергетические компании ЕС **[**допустили **](https://t.me/cbrstocks/69796)**частичное возвращение к импорту газа от Газпрома и Новатэка** — Reuters

🇪🇺 **ЕС**[** хочет**](https://t.me/cbrstocks/69797)** в 2025 году начать в полном объеме переговоры с Украиной о присоединении к союзу** — министр иностранных дел Венгрии Сийярто

**🏠**** ПИК**[** снизил**](https://t.me/cbrstocks/69799)** EBITDA на 13% в 2024 году, до 92 млрд руб** — ТАСС[

](https://www.reuters.com/business/energy/back-russian-gas-trump-wary-eu-has-energy-security-dilemma-2025-04-14/)🇪🇺🇷🇺 **В рaмкaх 17-гo пaкетa сaнкций прoтив РФ **[**oбсуждaются **](https://t.me/cbrstocks/69801)**oгрaничения нa ""нефть и гaз"", нo для их утверждения нужнo сoглaсие всех 27 стрaн сoюзa **— глава дипломатии ЕС Каллас

🇪🇺🇺🇸 **ЕС **[**приостанавливает**](https://t.me/cbrstocks/69803)** с 14 апреля на 3 месяца ответные меры в отношении импорта из США **— ЕК","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'MVID', 'GAZP', 'TATN']",[],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'MVID', 'SIBN']",False,NVTK,Новатэк,нефтегаз,industry
69801,2025-04-14 13:50:36+00:00,"#Нефтянка #Газ #Политика
**В рaмкaх 17-гo пaкетa сaнкций прoтив РФ oбсуждaются oгрaничения нa ""нефть и гaз"", нo для их утверждения нужнo сoглaсие всех 27 стрaн сoюзa **— глава дипломатии ЕС Каллас","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'GAZP', 'TATN']",[],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,industry
69796,2025-04-14 11:51:19+00:00,"#Газ #NVTK #GAZP
**Ведущие энергетические компании ЕС допустили частичное возвращение к импорту газа от Газпрома и Новатэка** — [Reuters](https://www.reuters.com/business/energy/back-russian-gas-trump-wary-eu-has-energy-security-dilemma-2025-04-14/)

На фоне роста обеспокоенности энергетической безопасностью Европы и нестабильности в отношениях с США, представители Engie и TotalEnergies допустили возможность возобновления части поставок газа из России. В интервью Reuters топ-менеджеры компаний заявили, что при условии устойчивого мира в Украине Европа могла бы закупать до 70 млрд кубометров в год, в том числе у российского Газпрома и Новатэка.

Французская Engie, ранее один из крупнейших покупателей газа у Газпрома, оценивает долю возможного импорта из РФ в пределах 20–25% от европейского спроса. Глава TotalEnergies Патрик Пуянне также предостерёг от чрезмерной зависимости от американского СПГ и подчеркнул необходимость диверсификации поставок.","['SIBN', 'GAZP', 'NVTK']","['NVTK', 'GAZP']","['GAZP', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,company_specific
69793,2025-04-14 11:10:18+00:00,"#Нефтянка  #Газ
🇪🇺🇷🇺 **ЕС планирует обнародовать в мае дорожную карту по поэтапному отказу от российского топлива**  — Reuters","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
69790,2025-04-14 10:03:02+00:00,"#Электрокары #HYPR
Российские власти ожидают увеличения в стране доли автомобилей на электричестве, газе и в перспективе - водороде с 1% до 14% — Энергостратегия до 2050 года","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
69787,2025-04-14 08:51:19+00:00,"#GAZP #STKG #KLOG #YROG #Газ
Э**нергостратегия-2050 предполагает установление экономически обоснованных цен на газ и тарифов на его транспортировку - документ**","['GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
69785,2025-04-14 08:07:14+00:00,"#Нефтянка
**🇮🇹**** Крупнейший НПЗ Италии ISAB в кризисе  спустя три года после того как его продал Лукойл** — [FT](https://www.ft.com/content/a79f499b-6ffb-4cee-a286-183eb55a447f)

НПЗ столкнулись с кризисом из-за разногласий между греческим миллиардером, который теперь является его основным инвестором, и сырьевым гигантом Trafigura по поводу условий поставок сырой нефти.

Увеличение операционных расходов нефтеперерабатывающих заводов в результате роста цен на газ и компенсации выбросов углерода **негативно сказывается на прибыли по всей Европе**","['GAZP', 'LKOH', 'NVTK']",[],"['GAZP', 'LKOH', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
69782,2025-04-14 07:32:42+00:00,"#Нефтянка #Газ
Вице-премьер РФ Новак говорит:

🗣Энергостратегия до 2050 года подразумевает рост доли атомной энергетики в России до 25%

🗣РФ продолжит наращивать экспорт СПГ и атомных технологий

🗣Энергостратегия до 2050 года учитывает рост спроса на энергоресурсы в мире на 20%","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
69781,2025-04-14 07:19:08+00:00,"#NVTK 
Нoвaтэк в I квaртaле нaрaстил дoбычу гaзa нa 1,1%, углевoдoрoдoв - нa 1%",['NVTK'],['NVTK'],[],False,NVTK,Новатэк,нефтегаз,company_specific
69780,2025-04-14 05:03:25+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
⛏ Полюс: ГОСА по дивидендам за 2024 #PLZ
Аренадата: СД по дивидендам за 2024г #DATA

Макро
🇺🇸 США: ежемесячный отчет ОПЕК (14:00 мск)
🇨🇳 Китай: объем экспорта/импорта в июне (19:48 мск)

**15 апреля**
Корп
📱 Яндекс: ГОСА по дивидендам за 2024 #YDEX 
🏠 ЛСР: ГОСА по дивидендам за 2024 #LSRG

Макро
🇬🇧 Великобритания: уровень безработицы в феврале (09:00 мск)
🇩🇪 Германия: индекс текущих экономических условий ZEW в апреле (12:00 мск)
🇪🇺 ЕС: индекс экономических настроений от ZEW в апреле (12:00 мск)

**16 апреля**
Корп
—

Макро
🇨🇳 Китай: ВВП в 1 квартале (05:00 мск)
🇬🇧 Великобритания: индекс потребительских цен в марте (09:00 мск)
🇪🇺 ЕС: индекс потребительских цен в марте (12:00 мск)
🇺🇸 США: Объём розничных продаж в марте (15:30 мск)

**17 апреля**
Корп
🔋 Новатэк: ГОСА по дивидендам за 2024 #NVTK

Макро
🇺🇸 США: число первичных заявок на получение пособий по безработице (15:30 мск)
🇪🇺 Еврозона: Пресс-конференция ЕЦБ (15:45 мск)
🇪🇺 Еврозона: Решение по процентной ставке (16:15 мск)

**18 апреля**
 Корп
ЦМТ: последний день с дивидендом 12.56 руб  #WTCM

Макро
**🏦🌎 **Биржи в США, Лондоне и ряде других стран закрыты из-за Страстной Пятницы 
🇺🇸 США: число активных буровых установок от Baker Hughes (20:00 мск)

**21 апреля**
Корп
—

Макро
**🏦🌎 **Биржи в Германии, Великобритании и ряде других стран закрыты из-за Пасхи",['NVTK'],['NVTK'],['NVTK'],False,NVTK,Новатэк,нефтегаз,company_specific
69777,2025-04-11 14:53:23+00:00,"**Что подорожало сильнее всего и меньше всего с 2016* года в Москве? ****#цифры****
**
👉 Акции плохо справлялись с защитой от инфляции. Акции - это активное вовлечение с целью купить по лоям, продать по хаям.

👉 Жилье (для владения и сдачи в аренду) хорошо защищает от базовых инфляционных процессов - роста стоимости энергии, локальных услуг, инфляции в целом. Но не всегда защищает от роста цен на импортные товары и услуги.

✍️ Кольцо обручальное золотое +252%
✍️ Картофель +246%
✍️ Икра +192%
✍️ Легковой а/м отечественный новый +171%
✍️ Поездка в Турцию: +164% (с янв. 2021)
✍️ Бананы +160%
✍️ Смартфоны +149%
✍️ Огурцы +144%
✍️ Аспирин +131%
✍️ Поездка на такси +116%
✍️ Посещение врача +114%
✍️ Онлайн видео-сервисы +113% (с янв. 2021)
✍️ УЗИ +111%
✍️ **Аренда однушки +109%**
✍️ Легковой а/м импортный подержанный +108%
✍️ Говядина +107%
✍️ Помидоры +107%
✍️ Рыба +104%
✍️ Проживание в студенческой общаге +103%
✍️ Поездка в метро +95%
✍️ **Покупка квартиры в Москве +93%**
✍️ Стрижка мужская +82%
✍️ Яйца куриные +75%
✍️ **Инфляция +66%**
✍️ Бензин АИ-95 +64%
✍️ Электричество +63%
✍️ Окорочка куриные +60%
✍️ Валидол +50%
✍️ Молоко +49%
✍️ Газ сетевой +46%
✍️ **Доллар +41%**
✍️ Телевизоры +40%
✍️ Носки мужские +34%
✍️ **Акции +27% (с дивидендами +94%)**
✍️ Супрастин +13%
✍️ Флеш-накопитель +7%
✍️ Абонентская плата за доступ в Интернет -34%

__*Анализ ведётся с декабря 2016 года, поскольку именно с этого периода доступны достоверные и систематизированные данные по жилищному индексу от платформы Домклик.__

[Аналитика](https://t.me/AK47pfl/19688) by 😀 @AK47pfl","['GAZP', 'AFKS', 'NVTK']",[],"['GAZP', 'NVTK', 'AFKS']",True,NVTK,Новатэк,нефтегаз,industry
69750,2025-04-11 05:04:11+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
💰 ЦМТ: ГОСА по дивидендам за 2024 #WTCM
💰 Аэрофлот: СД по дивидендам за 2024 #AFLT
Макро
🇬🇧 Великобритания: ВВП в феврале (09:00 мск)
🇬🇧 Великобритания: объём промышленного производства в феврале (09:00 мск)
🇩🇪 Германия: инфляция в марте (09:00 мск)
🇺🇸США: индекс цен производителей (15:30 мск)
🇷🇺 Россия: инфляция в марте (19:00 мск)
🇷🇺 Россия: Сальдо торгового баланса (19:00 мск)
🇺🇸 США: число активных буровых установок от Baker Hughes (20:00 мск)

**14 апреля**
Корп
⛏ Полюс: ГОСА по дивидендам за 2024 #PLZ
Аренадата: СД по дивидендам за 2024г #DATA

Макро
🇺🇸 США: ежемесячный отчет ОПЕК (14:00 мск)
🇨🇳 Китай: объем экспорта/импорта в июне (19:48 мск)

**15 апреля**
Корп
📱 Яндекс: ГОСА по дивидендам за 2024 #YDEX 
🏠 ЛСР: ГОСА по дивидендам за 2024 #LSRG

Макро
🇬🇧 Великобритания: уровень безработицы в феврале (09:00 мск)
🇩🇪 Германия: индекс текущих экономических условий ZEW в апреле (12:00 мск)
🇪🇺 ЕС: индекс экономических настроений от ZEW в апреле (12:00 мск)

**16 апреля**
Корп
—

Макро
🇨🇳 Китай: ВВП в 1 квартале (05:00 мск)
🇬🇧 Великобритания: индекс потребительских цен в марте (09:00 мск)
🇪🇺 ЕС: индекс потребительских цен в марте (12:00 мск)
🇺🇸 США: Объём розничных продаж в марте (15:30 мск)

**17 апреля**
Корп
🔋 Новатэк: ГОСА по дивидендам за 2024 #NVTK

Макро
🇺🇸 США: число первичных заявок на получение пособий по безработице (15:30 мск)
🇪🇺 Еврозона: Пресс-конференция ЕЦБ (15:45 мск)
🇪🇺 Еврозона: Решение по процентной ставке (16:15 мск)

**18 апреля**
 Корп
ЦМТ: последний день с дивидендом 12.56 руб  #WTCM

Макро
**🏦🌎 **Биржи в США, Лондоне и ряде других стран закрыты из-за Страстной Пятницы 
🇺🇸 США: число активных буровых установок от Baker Hughes (20:00 мск)",['NVTK'],['NVTK'],['NVTK'],False,NVTK,Новатэк,нефтегаз,company_specific
