id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type
68073,2025-02-07 13:36:38+00:00,"#POSI [Группа Позитив](https://www.tinkoff.ru/invest/stocks/POSI?utm_source=security_share)
📣 **Существенное событие**

Краткое описание события, наступление которого, по мнению эмитента, оказывает влияние на стоимость или котировки его ценных бумаг:
Positive Technologies подводит предварительные итоги 2024 года: объем отгрузок клиентам компании составил около 26 млрд рублей

Positive Technologies подводит предварительные итоги деятельности за 2024 год. Исходя из текущих управленческих данных, объем отгрузок составил около 26 млрд рублей. Итоговое значение фактически оплаченных отгрузок 2024 года, по ожиданиям менеджмента, составит около 25,5 млрд рублей. Согласно учетной политике компании, оно будет сформировано по результатам поступления оплат до 31 марта 2025 года за отгруженные в 2024 году лицензии. 

Результаты деятельности оказались ниже первоначальных ожиданий менеджмента. На традиционно сильный для компании 4-й квартал пришелся период максимального ужесточения денежно-кредитной политики — повышения ключевой ставки и увеличения стоимости заемных средств, что существенно повлияло на возможности клиентов по использованию и расширению имеющихся бюджетов. 

Positive Technologies считает стратегически важным возвращение к таргетируемым нормам рентабельности чистой прибыли и темпам роста бизнеса компании. С этой целью проведена внутренняя трансформация и пересмотрены подходы к управлению компанией. В настоящий момент Positive Technologies актуализирует среднесрочную стратегию роста бизнеса и планирует представить ее весной.

В 2024 году Positive Technologies продолжила реализацию планов технологического развития. Ключевым событием 2024 года стал запуск нового флагманского решения PT NGFW. Разработка решения заняла около двух лет, а его сертификация состоялась в ноябре 2024 года. Это позволило Positive Technologies обеспечить присутствие на новом для компании сегменте рынка сетевой безопасности. К концу 2024 года было запущено или успешно завершено более 300 пилотных проектов. В настоящее время, с учетом длительности цикла заключения сделки, по большинству успешных пилотов проходит стадия подготовки к заключению контракта и проведения тендерных процедур. Основной объем отгрузок PT NGFW клиентам придется на 2025 и последующие годы. Positive Technologies видит существенный потенциал масштабирования продаж PT NGFW как в действующих заказчиках, так и на новых клиентов.  

В октябре 2024 года Positive Technologies анонсировала еще один продукт — PT Dephaze, который открывает новый для Positive Technologies сегмент рынка кибербезопасности — систем класса breach and attack simulation и автоматического пентеста. Кроме того, с запуском нового решения PT Data Security компания выходит на новый для нее рынок защиты данных. Старт пилотирования и продаж этих решений запланирован на 2025 год. 

В 2024 году Positive Technologies также продолжила развивать направление метапродуктов, представив MaxPatrol Carbon, который помогает подготовить IT-инфраструктуру к отражению атак и обеспечивает непрерывный контроль киберустойчивости, делая невозможным причинение ущерба компании. Кроме того, компания запустила новый сервис PT Knockin для проверки защищенности корпоративной электронной почты.

Итоговая аудированная консолидированная финансовая и управленческая отчетность за 2024 год будет опубликована в начале апреля. Сроки финализации отчетности по итогам года обусловлены принятой в компании учетной политикой: итоговый результат 2024 года будет включать фактически оплаченные до 31 марта 2025 года отгрузки.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=vQQs-AT-C0XUqDrfOrQulRLQ-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['POSI'],['POSI'],['POSI'],False,POSI,Positive Technologies,информационные технологии,company_specific
67111,2024-12-18 06:19:08+00:00,"#MTSS
**МТС проводит реструктуризацию активов** и намерена вывести IT-подразделения в самостоятельную структуру — Коммерсантъ

В компанию МТС Web Services помимо облачного бизнеса и центров обработки данных войдут подразделения больших данных, направление искусственного интеллекта и кибербезопасность.","['MTSS', 'POSI']",['MTSS'],"['MTSS', 'POSI']",True,POSI,Positive Technologies,информационные технологии,industry
66810,2024-12-05 16:23:42+00:00,"#POSI
**""Группа Позитив"" вышла на рынок Египта с помощью локального партнера**
ПАО ""Группа Позитив"" (головная организация группы Positive Technologies , занимающейся разработкой решений в области информационной безопасности) заключило дистрибьюторское соглашение с египетской компанией Mideast Communication Systems (MCS, поставщик ИБ-решений в Египте и ряде стран Африки), говорится в сообщении ПАО.

[POSI](https://www.tinkoff.ru/invest/stocks/POSI?utm_source=security_share) 1890.0₽

👉[Полная новость](http://telegra.ph/Gruppa-Pozitiv-vyshla-na-rynok-Egipta-s-pomoshchyu-lokalnogo-partnera-12-05-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['POSI'],['POSI'],['POSI'],False,POSI,Positive Technologies,информационные технологии,company_specific
66527,2024-11-27 13:25:52+00:00,"#POSI
**""Группа Позитив"" инвестировала 750 млн руб. в собственный NGFW, готова отгрузить устройства на несколько миллиардов руб.**
ПАО ""Группа Позитив"" (головная компания группы Positive Technologies , занимающейся разработкой решений в области информационной безопасности) инвестировала 750 млн рублей в разработку и производство межсетевого экрана нового поколения PT NGFW, готова отгрузить заказчикам устройства на несколько миллиардов рублей, заявил ""Интерфаксу"" управляющий директор ""Группы Позитив"" Денис Кораблев в кулуарах мероприятия, посвященного выводу PT NGFW на рынок.

[POSI](https://www.tinkoff.ru/invest/stocks/POSI?utm_source=security_share) 1780.0₽

👉[Полная новость](http://telegra.ph/Gruppa-Pozitiv-investirovala-750-mln-rub-v-sobstvennyj-NGFW-gotova-otgruzit-ustrojstva-na-neskolko-milliardov-rub-11-27-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['POSI'],['POSI'],['POSI'],False,POSI,Positive Technologies,информационные технологии,company_specific
66073,2024-11-07 10:05:18+00:00,"#POSI
**Менеджмент ожидает, что по результатам 2024 года общий объем отгрузок составит от 30 до 36 млрд рублей** — пресс-релиз 

По прогнозам компании, на 4кв2024 придется 70–75% от общего объема отгрузок за год

**🧠**** Мозговой центр Сигналов РЦБ обращает внимание, что изначальный прогноз по отгрузкам за 2024 составлял 40-45 млрд руб**",['POSI'],['POSI'],[],False,POSI,Positive Technologies,информационные технологии,company_specific
66070,2024-11-07 10:00:56+00:00,"#POSI #Отчетность
**Positive Technologies: Отчетность по РСБУ за 9м2024**

Выручка — 10 млрд руб (х2.5 г/г)
Чистая прибыль — 9.9 млрд руб (х2.5 г/г)",['POSI'],['POSI'],['POSI'],True,POSI,Positive Technologies,информационные технологии,company_specific
65628,2024-10-23 09:31:31+00:00,"🧠** Закрытые идеи Мозгового центра Сигналов РЦБ в 2024

**🟢 Прибыль
— [ТЗА](https://t.me/cbrstocks/62066) +37%
— Яндекс [+31.3%](https://t.me/cbrstocks/58218), [+18%](https://t.me/cbrstocks/59618)
— [Фьюч Новтэка NKM4](https://t.me/cbrstocks/61290) +22%
— [Циан](https://t.me/cbrstocks/59352) +20.9%
— Whoosh [+17%](https://t.me/cbrstocks/58755),  [+7.2%](https://t.me/cbrstocks/57624)
— [Магнит](https://t.me/cbrstocks/57469) +15.5%
— Сургутнефтегаз [+11.7%](https://t.me/cbrstocks/60055), [+6%](https://t.me/cbrstocks/62269)
— [Башнефть преф](https://t.me/cbrstocks/57406) +11%
— [Globaltrans](https://t.me/cbrstocks/57237) +10.7%
— Транснефть [+10.5%](https://t.me/cbrstocks/62068), [+7.2%](https://t.me/cbrstocks/63049https://t.me/cbrstocks/63049)
— Астра [+7%](https://t.me/cbrstocks/63019)
—[ Совкомбанк шорт ](https://t.me/cbrstocks/65620)+6.7%
— Positive Technologies [+6.6%](https://t.me/cbrstocks/62149), [+5.1%](https://t.me/cbrstocks/57737) 
— Северсталь [+6.5%](https://t.me/cbrstocks/57864), [+3.7%](https://t.me/cbrstocks/65455)
— Россети ЦП [+6%](https://t.me/cbrstocks/57467), [+5.5%](https://t.me/cbrstocks/60506)
— ММК [+4.7%](https://t.me/cbrstocks/57233), [+1.5%](https://t.me/cbrstocks/57886)
— Полюс[ +4.6%](https://t.me/cbrstocks/57470), [+2.3%](https://t.me/cbrstocks/64117)
— [HeadHunter](https://t.me/cbrstocks/58882) +4.5%
— [Русагро](https://t.me/cbrstocks/57596) +4.5%
— [Новабев](https://t.me/cbrstocks/57079) +4.2%
— [Шорт ПИК](https://t.me/cbrstocks/58437) +4.2%
— [Юнипро](https://t.me/cbrstocks/58165) +4.1% 
— [КрМЗ ](https://t.me/cbrstocks/58394)+3.7%
— [Шорт Мечел преф](https://t.me/cbrstocks/60382) +3.6%
— [Globaltrans](https://t.me/cbrstocks/59608) +3.5%
— [Русагро](https://t.me/cbrstocks/62955) +3.3%
— [Фьючерс HKD](https://t.me/cbrstocks/58961) +2.6%
— [EN+](https://t.me/cbrstocks/59635) +2.5%
— Совкомфлот [+2.3%](https://t.me/cbrstocks/64313)
— Газпром нефть [+3.2%](https://t.me/cbrstocks/63388), [+1.7%](https://t.me/cbrstocks/61110)
— [FixPrice](https://t.me/cbrstocks/57311) +1%
— [Татнефть преф](https://t.me/cbrstocks/57867) +0.7%
— [Шорт Норникель](https://t.me/cbrstocks/61011) +0.5%
— [Интер РАО ](https://t.me/cbrstocks/59465)+0.2%

🔴 Убыток
— [Globaltrans ](https://t.me/cbrstocks/65150)-35%
— [Инарктика](https://t.me/cbrstocks/65626) -31% 
— [Селигдар](https://t.me/cbrstocks/61271) -22%
— Софтлайн [-17%](https://t.me/cbrstocks/62191), [-15.5%](https://t.me/cbrstocks/65626)
— [Роснефть](https://t.me/cbrstocks/63043) -7%
— [Росбанк](https://t.me/cbrstocks/59154) -7%
— [Россети Московский регион ](https://t.me/cbrstocks/65626)-7%
— [Магнит](https://t.me/cbrstocks/61247) -5.2%
— [М.Видео](https://t.me/cbrstocks/58985) -3.8%
— ММК [-3.2%](https://t.me/cbrstocks/60405), [-3.3%](https://t.me/cbrstocks/63194)
— [Сургутнефтегаз преф](https://t.me/cbrstocks/57033) -2.9%
— [Доллар](https://t.me/cbrstocks/57261) -1.9%
— Северсталь [-1.57%](https://t.me/cbrstocks/64468)
— [Лукойл](https://t.me/cbrstocks/58985) -1.5%
— [Татнефть преф](https://t.me/cbrstocks/59044) -1.5%
— [Globaltrans](https://t.me/cbrstocks/58706) -0.6%
— [Интер РАО](https://t.me/cbrstocks/65626) -0.1%
— [Сбер ](https://t.me/cbrstocks/59142)-0.02%
— [Лонг-шорт Норникель/Новатэк](https://t.me/cbrstocks/65345) -4.5%

👉 [Предыдущие идеи](https://t.me/cbrstocks/57598)

**Прибыльные идеи**
Кол-во: 43
Сред. доходность: +7.65%

**Убыточные идеи**
Кол-во: 21
Сред. убыток: -8.17%","['GMKN', 'TATN', 'MAGN', 'LKOH', 'GAZP', 'SBER', 'ROSN', 'NVTK', 'MVID', 'SIBN', 'POSI', 'PLZL', 'VTBR', 'SNGS']",[],"['SBER', 'GAZP', 'LKOH', 'GMKN', 'ROSN', 'TATN', 'SNGS', 'VTBR', 'NVTK', 'MVID', 'SIBN', 'MAGN', 'POSI', 'PLZL']",False,POSI,Positive Technologies,информационные технологии,industry
65292,2024-10-10 14:28:04+00:00,"#POSI
**Группа Позитив планирует к 2028 году занять 50% рынка защиты данных в РФ объемом около 350 млрд рублей** — Интерфакс",['POSI'],['POSI'],[],False,POSI,Positive Technologies,информационные технологии,company_specific
65286,2024-10-10 12:37:24+00:00,"#POSI
ГК Позитив 20 ноября в 12:00 представит PT NGFW — Первый российский межсетевой экран нового поколения для высоконагруженных систем",['POSI'],['POSI'],[],True,POSI,Positive Technologies,информационные технологии,company_specific
65231,2024-10-09 13:35:34+00:00,"#POSI
Группа Позитив» отозвала заявление на выпуск допэмиссии акций — следует из ответа Банка России инвестору, который ранее направлял жалобу — [РБК](https://www.rbc.ru/quote/news/article/67067f4c9a79470bd36e20ac?from=copy)

В релизе от 4 октября компания сообщила, что продолжает реализацию корпоративных действий, связанных с проведением дополнительной эмиссии акций
**
8 октября сообщалось, что ЦБ возобновил эмиссию.**","['VTBR', 'POSI']",['POSI'],['VTBR'],True,POSI,Positive Technologies,информационные технологии,company_specific
65230,2024-10-09 13:28:00+00:00,"#POSI 
**⚡️**** Группа Позитив отозвала заявление на выпуск допэмиссии акций**",['POSI'],['POSI'],[],False,POSI,Positive Technologies,информационные технологии,company_specific
65170,2024-10-08 07:54:55+00:00,"#POSI
Банк России возобновил допэмиссию обыкновенных акций ГК Позитив по закрытой подписке","['VTBR', 'POSI']",['POSI'],['VTBR'],False,POSI,Positive Technologies,информационные технологии,company_specific
