id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type
69453,2025-04-03 09:15:43+00:00,"#GAZP
Европе будет сложно наполнить этим летом ПХГ и основательно подготовиться к зиме — ""Газпром""

В украинских ПХГ уровень запасов достиг абсолютного минимума за период наблюдений — ""Газпром""

Среднесутoчный темп oтбoрa гaзa из ПХГ в текущем сезoне в Еврoпе стaл втoрым мaксимaльным зa истoрию нaблюдений — ""Газпром""",['GAZP'],['GAZP'],[],False,GAZP,Газпром,газ,company_specific
69396,2025-04-02 11:38:26+00:00,"⚡️**Путин разрешил ""Балчуг Капиталу"" купить у Goldman Sachs и затем продать акции ряда российских публичных компаний** — распоряжение

#GAZP #ROCN #SNGS #IRAO #RTKM #NVTK #NLMK #TATN #LKOH","['SNGS', 'TATN', 'GAZP', 'LKOH']","['GAZP', 'SNGS', 'TATN', 'LKOH']",[],True,GAZP,Газпром,газ,company_specific
69365,2025-04-02 06:18:24+00:00,"#Газ
Отбoр гaзa из ПХГ Еврoпы в мaрте бoлее чем нa четверть превысил прoшлoгoдние пoкaзaтели — пoдсчеты ТАСС

Запасы газа в подземных хранилищах опустились ниже 34%.",['GAZP'],[],['GAZP'],False,GAZP,Газпром,газ,industry
69331,2025-04-01 09:32:19+00:00,"#Газ #GAZP
Экспoрт рoссийскoгo гaзa в Еврoпу пo ""Турецкoму пoтoку"" в  I квaртaле вырoс нa 16%, резкo зaмедлился в мaрте — пoдсчеты ТАСС",['GAZP'],['GAZP'],[],False,GAZP,Газпром,газ,company_specific
69291,2025-03-31 13:46:24+00:00,"📅 Данные GAZP за сегодня на 16:35
Покупки: 7231.7 млн руб
Продажи: 5853.4 млн руб
Дельта: 1378.2 млн руб

Сегодня самая сильная бумага на бирже это ⛽️Газпром.
По технике сильный уровень сейчас это 140, именно от туда пошли покупки. Вообщем интересная точка входа со стопом под 140.
Не является рекомендацией❗️

**Дельту смотрю в Шпионе. Подключить и следить за действиями продавцов и покупателей
**https://t.me/stockspy_bot?start=promo_bt10**

☝ Для вас со скидкой**",['GAZP'],[],['GAZP'],True,GAZP,Газпром,газ,industry
69277,2025-03-31 09:58:45+00:00,"#GAZP
Власти Германии не планируют запускать газ по уцелевшей нитке ""Северного потока - 2"" — представитель Минэкономики ФРГ",['GAZP'],['GAZP'],[],False,GAZP,Газпром,газ,company_specific
69233,2025-03-28 11:32:45+00:00,"**Газпром (**[**GAZP**](https://neo.putinomics.ru/dashboard/GAZP/MOEX)**) — роковые перемены. Впереди: повышение внутренних цен на газ и фокус на внутреннем рынке газа и электроэнергии.** #аналитика 

На днях [Financial Times](https://www.ft.com/content/5da44f55-d28a-4965-b7a5-bf014d685036) написали статью о стартующих в Газпроме реформах.

**Вызов перед Газпромом:**
В этом году общие поставки в Европу и Турцию, как ожидается, сократятся более чем в пять раз по сравнению с уровнем 2019 года, снизившись до 47 млрд м3, а к 2034 году — до 34 млрд м3. **Денежный поток останется отрицательным, составив дефицит в 15 трлн руб. за период с 2025 по 2034 годы, согласно 42-страничной презентации Газпрома, подготовленной в прошлом году** и с которой ознакомилась FT.

**Что может измениться?**
✍️ Газпром хочет **объединить разрозненные подразделения Газпрома в «единую, вертикально интегрированную компанию»**. Это подразумевает в т.ч. усиление контроля над Газпром нефтью.
✍️ Компания также выступает за **повышение внутренних цен на газ**, утверждая, что действующий контроль над тарифами не обеспечивает достаточных средств для инвестиций в инфраструктуру.
✍️ В рамках реформ бизнес-модель Газпрома будет сосредоточена на **внутреннем рынке, предлагая всё — от газа и электроэнергии до финансовых услуг.**
✍️ Будет сокращать расходы и консолидировать поддерживающие функции в центральный хаб.


**Реакция отраслевых СМИ и TG на статью **[**FT**](https://www.ft.com/content/5da44f55-d28a-4965-b7a5-bf014d685036)** про реструктуризацию Газпрома:**
✍️ Все больше факторов на мировом и российском рынках толкают Газпром к изменению стратегии и трансформации газового холдинга во что-то новое. При этом время стремительно уходит и действовать нужно уже сейчас. https://telegra.ph/Na-Gazprom-nadvigaetsya-veter-peremen-03-27
✍️ Газпром ведет подготовку к масштабной реорганизации. Бизнес-модель компании должна была быть ориентирована на внутренний рынок, предлагая широкую номенклатуру услуг - от газа до электроэнергии и финансовых услуг. https://neftegaz.ru/news/companies/884493-gazprom-vedet-podgotovku-k-masshtabnoy-reorganizatsii-stali-izvestny-novye-podrobnosti/
✍️ Некоторые тезисы статьи в FT бьются со слухами о консолидации газораспределительной инфраструктуры. https://t.me/natgas69/671

👉 Ранее в РДВ: 
**Газовая отрасль - роковые перемены.** Из-за падения экспорта газа в ЕС на 80% бизнес модель Газпрома и всей отрасли больше не работает. https://t.me/AK47pfl/18565

[Аналитика](https://t.me/AK47pfl/19621) by 😀 @AK47pfl",['GAZP'],[],['GAZP'],True,GAZP,Газпром,газ,industry
69230,2025-03-28 10:42:22+00:00,"#Политика
**США стремятся контролировать инвестиции в Украину, вытесняя Европу** — Bloomberg

Администрация Трампа требует «права первого предложения» на инвестиции в инфраструктурные и ресурсные проекты в Украине. Если соглашение о партнерстве будет принято, США получат значительные полномочия по контролю над инвестициями в такие сферы, как автомобильные и железные дороги, порты, шахты, а также добыча нефти, газа и критически важных полезных ископаемых. Это приведет к беспрецедентному расширению экономического влияния США в крупнейшей по площади стране Европы в тот момент, когда Украина стремится к присоединению к ЕС.",['GAZP'],[],['GAZP'],False,GAZP,Газпром,газ,industry
69228,2025-03-28 10:13:00+00:00,"#GAZP 
Газпром выставил повторную оферту на выкуп евробондов в евро с погашением в апреле, права на которые учитываются в РФ",['GAZP'],['GAZP'],[],False,GAZP,Газпром,газ,company_specific
69225,2025-03-28 09:49:24+00:00,"#GAZP 
UDP: Ниже 149",['GAZP'],['GAZP'],[],False,GAZP,Газпром,газ,company_specific
69224,2025-03-28 09:46:20+00:00,#GAZP ниже 150,['GAZP'],['GAZP'],[],True,GAZP,Газпром,газ,company_specific
69223,2025-03-28 09:34:02+00:00,"#Политика #GAZP
Минобороны заявило, что ГИС «Суджа» уничтожена из-за удара ВСУ",['GAZP'],['GAZP'],[],False,GAZP,Газпром,газ,company_specific
69185,2025-03-27 12:15:32+00:00,"#Нефтянка 
Высокая ключевая ставка может привести к отказу от инвестиций в нефтесервис и транслироваться в нефтедобычу  — глава Газпромнефти Дюков",['GAZP'],[],['GAZP'],False,GAZP,Газпром,газ,industry
69160,2025-03-26 16:10:04+00:00,"#Газ
Добыча природного газа в России в январе - феврале снизилась на 8,3%, до 101 млрд куб. м, в феврале - на 11,5% по сравнению с январем.

Производство СПГ в России в январе - феврале снизилось на 4,4%, до 5,7 млн тонн.",['GAZP'],[],['GAZP'],False,GAZP,Газпром,газ,industry
69151,2025-03-26 13:51:52+00:00,"#Нефтянка #Газ
Вице-премьер РФ Новак говорит:

🗣 MOL интересны как газовые, так и нефтяные проекты в РФ, конкретику еще предстоит обсудить.

🗣 Идет оценка ущерба газоизмерительной станции ""Суджа"", перспективы маршрута зависят от будущих отношений с Европой

🗣 России хватает мощностей по транспортировке нефти, но есть и новые проекты для задела на будущее

🗣 Пока рано менять прогноз добычи газа на 2025г, корректировки будут, но ожидается рост

🗣 Ситуация на глобальном нефтяном рынке стабильна, постепенно восстанавливается спрос, ждем в этом году рост на 1-1.5 млн б/с

🗣 Страны ОПЕК+ будут мониторить ситуацию на нефтяном рынке, важно, чтобы баланс спроса и предложения сохранялся",['GAZP'],[],['GAZP'],False,GAZP,Газпром,газ,industry
69141,2025-03-26 12:02:34+00:00,"#GAZP
Глава TotalEnergies допускает возможность частичного возвращения поставок через** **Северный поток** **— Reuters",['GAZP'],['GAZP'],[],False,GAZP,Газпром,газ,company_specific
69130,2025-03-26 08:10:55+00:00,"💼Анализ портфеля по потоку ликвидности в текущем месяце🗿

⛽️Газпром
Накопленные данные за 26 дней
Покупки: 119811.0 млн руб
Продажи: 116821.5 млн руб
Дельта: 2989.4 млн руб
На данный момент флэт в бумаге, но соотношение покупок и продаж в сторону покупателей на данный момент.

🔋Новатэк
Накопленные данные за 26 дней 
Покупки: 35831.4 млн руб
Продажи: 32138.3 млн руб
Дельта: 3693.0 млн руб
Выход выше через накопление выше 1400 по прежнему актуален сейчас.

🏦Сбер
Накопленные данные за 26 дней
Покупки: 136589.3 млн руб
Продажи: 121883.6 млн руб
Дельта: 14705.7 млн руб
👆Ну тут пока без комментариев рынок акций шатает вверх и вниз, но тут четкий выстроенный тренд на набор позиции 14,7 миллиардов чистая покупка сейчас.

__В периоды неопределенности важно следить за покупками и продажами крупных инвест фондов.__

**Дельту смотрю в Шпионе. Подключить и следить за действиями продавцов и покупателей
**https://t.me/stockspy_bot?start=promo_bt10**

☝ Для вас со скидкой**","['SBER', 'GAZP']",[],"['SBER', 'GAZP']",True,GAZP,Газпром,газ,industry
69097,2025-03-25 09:17:30+00:00,"#SNGSP #Прогноз #Дивиденды
Консенсус-прогноз Интерфакса: **Прибыль Сургутнефтегаза в 2024 году позволит компании выплатить 9.42 руб на преф**. Кубышка превысила 6.5 трлн руб","['SNGS', 'GAZP']",[],"['GAZP', 'SNGS']",False,GAZP,Газпром,газ,industry
69093,2025-03-25 08:00:26+00:00,"Посмотрел интервью Стива Уиткоффа Такеру Карлсону

Уиткофф достаточно подробно описывает направления сотрудничества между Россией и США:
- Совместная энергетическая политика в Арктике
- Общие морские маршруты для устойчивого развития
**- Совместный экспорт СПГ в Европу** 
- Сотрудничество в сфере ИИ

Интересно в контексте Новатэка. А вот про поставку газа по трубам тут ничего нет.

Полное интервью: https://www.youtube.com/watch?v=acvu2LBumGo",['GAZP'],[],['GAZP'],True,GAZP,Газпром,газ,industry
69048,2025-03-21 08:38:40+00:00,"#GAZP 
Северный поток-2 могут отдать под контроль США для возобновления поставок газа из России в Германию — Bild

Как сообщает издание, подготовка к заключению такого соглашения уже активно ведется.",['GAZP'],['GAZP'],[],False,GAZP,Газпром,газ,company_specific
69006,2025-03-19 10:42:26+00:00,"#GAZP 
**Путин и Трамп во время звонка не затрагивали тему Северных потоков** — Песков",['GAZP'],['GAZP'],[],False,GAZP,Газпром,газ,company_specific
68998,2025-03-19 07:17:40+00:00,"#Газ
Запасы газа в подземных хранилищах Европы опустились до 34,5% — ТАСС",['GAZP'],[],['GAZP'],False,GAZP,Газпром,газ,industry
68949,2025-03-17 16:45:46+00:00,"#GAZP #SIBN
УБЫТОК ГОЛОВНОЙ КОМПАНИИ СФОРМИРОВАН ГЛАВНЫМ ОБРАЗОМ СНИЖЕНИЕМ РЫНОЧНОЙ СТОИМОСТИ АКЦИЙ ПАО ""ГАЗПРОМ НЕФТЬ"" - КОМПАНИЯ


[GAZP](https://www.tinkoff.ru/invest/stocks/GAZP?utm_source=security_share) 173.1₽
[SIBN](https://www.tinkoff.ru/invest/stocks/SIBN?utm_source=security_share) 623.85₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['GAZP'],['GAZP'],[],False,GAZP,Газпром,газ,company_specific
