id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type
68965,2025-03-18 09:35:00+00:00,"#Макро
Рубль вряд ли oкрепнет ""сильнo бoльше"" нынешних знaчений — глава ВТБ Кoстин",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry
68927,2025-03-17 07:06:58+00:00,"#Банки
**Рублевые сбережения населения в банках в феврале выросли до 54.2 трлн рублей **— ТАСС

По данным банка ВТБ, по итогам первого полугодия 2025 года рынок сбережений в России превысит 60 трлн рублей.",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry
68825,2025-03-12 07:09:50+00:00,"#Недвижимость #Банки
Альфа-банк вслед за Сбером и ВТБ снизил ставки по стандартной ипотеке на новое жилье и вторичку на 1 процентный пункт (п.п.) - до 28,09-28,49% — ТАСС",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry
68782,2025-03-11 06:12:04+00:00,"#Недвижимость
**В России после существенного роста начали снижаться ставки по ипотеке **— Коммерсантъ

Средневзвешенная ставка по ипотечным кредитам на новостройки в России снизилась за неделю с 3 по 9 марта на 0.8 процентного пункта — ЕРЗ.

На прошлой неделе Сбербанк снизил ставки по рыночной ипотеке на 1–1,5 п. п. При этом ВТБ сообщил, что уменьшил ставки по комбинированным с госпрограммами ипотечным продуктам и рассматривает возможность корректировки условий по рыночной ипотеке.",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry
68636,2025-03-03 12:03:29+00:00,"#VTBR 
Присоединение РНКБ к ВТБ не приведет к экономии для банка, в то время как присоединение ""Почта банка"" позволит достичь существенной экономии расходов — ВТБ",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific
68591,2025-02-28 06:49:13+00:00,"#Макро
**Инфляция в РФ приближается к пику, ЦБ может начать снижать ставку во II полугодии - глава ВТБ Костин**",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry
68523,2025-02-26 08:55:18+00:00,"#VTBR #Отчетность
**Чистая прибыль ВТБ за январь по РСБУ снизилась в 4.4 раза – до 5.11 млрд руб.**",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific
68503,2025-02-25 10:33:21+00:00,"#VTBR #Дивиденды
**Пока не можем четко ответить, будут ли дивиденды за 2025 год **— представитель ВТБ на звонке с инвесторами",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific
68494,2025-02-25 07:01:11+00:00,"#VTBR
ВТБ В 2025Г ПРОГНОЗИРУЕТ РОСТ КРЕДИТНОГО ПОРТФЕЛЯ НА 5-6%, В РОЗНИЦЕ ЖДЕТ СОКРАЩЕНИЕ БОЛЕЕ ЧЕМ НА 10% - ПЕРВЫЙ ЗАМПРЕД


[VTBR](https://www.tinkoff.ru/invest/stocks/VTBR?utm_source=security_share) 97.07₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific
68493,2025-02-25 07:01:00+00:00,"#VTBR
ВТБ ПЕРЕДАЛ НА БАЛАНС СПЕЦКОМПАНИИ 98 МЛРД РУБ ЗАБЛОКИРОВАННЫХ АКТИВОВ, ПОЧТИ ВДВОЕ МЕНЬШЕ ПЛАНА - ПЕРВЫЙ ЗАМПРЕД


[VTBR](https://www.tinkoff.ru/invest/stocks/VTBR?utm_source=security_share) 97.07₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific
68492,2025-02-25 07:00:49+00:00,"#VTBR
ВТБ В 2024 ГОДУ ЗАРАБОТАЛ РЕКОРДНУЮ ПРИБЫЛЬ ПО МСФО В 551,4 МЛРД РУБ., ПОКАЗАВ РОСТ НА 28% - ОТЧЕТ


[VTBR](https://www.tinkoff.ru/invest/stocks/VTBR?utm_source=security_share) 97.07₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific
68477,2025-02-24 13:13:55+00:00,"#VTBR
**КОНСЕНСУС: ВТБ в IV кв 2024г увеличил прибыль по МСФО в 2,8 раза, до 156 млрд руб**
ВТБ в четвертом квартале заработал 156 млрд рублей чистой прибыли по МСФО, что в 2,8 раза больше результата за аналогичный период предыдущего года, свидетельствует консенсус-прогноз ""Интерфакса"".

[VTBR](https://www.tinkoff.ru/invest/stocks/VTBR?utm_source=security_share) 92.87₽

👉[Полная новость](http://telegra.ph/KONSENSUS-VTB-v-IV-kv-2024g-uvelichil-pribyl-po-MSFO-v-28-raza-do-156-mlrd-rub-02-24-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific
68345,2025-02-18 12:38:04+00:00,"#VTBR 
**ВТБ не возлагает надежд на скорое снятие санкци:** даже в случае мирного урегулирования вряд ли компаниям РФ можно будет сразу работать на западных рынках — финдир ВТБ",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific
68231,2025-02-14 06:29:18+00:00,"#VTBR
**Прогноз ЦБ по инфляции на 2025г таит больше интриги, чем само решение по ставке и сигнал - Пьянов**
Банк России может удивить рынок новым среднесрочным макроэкономическим прогнозом, точно повысит прогноз по инфляции на 2025 год с 4,5-5%, считает первый зампред правления ВТБ Дмитрий Пьянов.

[VTBR](https://www.tinkoff.ru/invest/stocks/VTBR?utm_source=security_share) 93.4₽

👉[Полная новость](http://telegra.ph/Prognoz-CB-po-inflyacii-na-2025g-tait-bolshe-intrigi-chem-samo-reshenie-po-stavke-i-signal---Pyanov-02-14-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific
68166,2025-02-12 10:46:01+00:00,"#ENPG #HYDR #VTBR
**Новак подтвердил обсуждение отказа РусГидро от дивидендов до 2028 г**
Вице-премьер РФ Александр Новак в разговоре с журналистами подтвердил обсуждение отказа ПАО ""РусГидро"" от дивидендов до 2028 г.

[ENPG](https://www.tinkoff.ru/invest/stocks/ENPG?utm_source=security_share) 419.5₽
[HYDR](https://www.tinkoff.ru/invest/stocks/HYDR?utm_source=security_share) 0.5412₽
[VTBR](https://www.tinkoff.ru/invest/stocks/VTBR?utm_source=security_share) 83.03₽

👉[Полная новость](http://telegra.ph/Novak-podtverdil-obsuzhdenie-otkaza-RusGidro-ot-dividendov-do-2028-g-02-12-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific
68074,2025-02-07 14:29:14+00:00,"#VTBR
ВТБ нарастил свою долю на рынке рублёвых сбережений — сейчас она составляет 18.5% — СМИ

Портфель привлеченных средств в рублях достиг 10 трлн.",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific
67702,2025-01-23 06:03:01+00:00,"#Банки
🏦 **Россияне все больше средств держат на вкладах** — Ведомости

Средний чек одного депозита на финансовом маркетплейсе «Финуслуги» вырос в 2024 г. почти на 22% – с 411 000 руб. в январе до 500 000 руб. к концу года, говорится в сообщении платформы. Рост среднего размера вклада фиксируют также в ВТБ, «Почта банке», Новикомбанке, Совкомбанке и «Абсолют банке».",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry
67506,2025-01-14 10:51:23+00:00,"#VTBR
**Костин подтвердил прогнозы ВТБ по прибыли на 2024 и 2025гг**
Глава ВТБ Андрей Костин подтвердил прогнозы по прибыли группы на 2024 и 2025 годы: по-прежнему планирует заработать 550 млрд рублей в прошлом году и порядка 400 млрд рублей в текущем.

[VTBR](https://www.tinkoff.ru/invest/stocks/VTBR?utm_source=security_share) 81.52₽

👉[Полная новость](http://telegra.ph/Kostin-podtverdil-prognozy-VTB-po-pribyli-na-2024-i-2025gg-01-14)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific
