id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text,sentiment_compound,sentiment_negative,sentiment_neutral,sentiment_positive,stock_impact,sentiment_category,sentiment_simple,event_earnings,event_dividends,event_mergers_acquisitions,event_regulatory,event_management,event_products,event_macroeconomic,has_event,event_impact,event_direction
61079,2024-05-27 17:06:39+00:00,"#PHOR #Отчетность
**🖨**** Фосагро: МСФО 1кв2024**

Производство 3 млн т (+6.9% г/г) 
Скорр. EBITDA 37.9 млрд руб (-23% г/г) 
Чистая прибыль 18.7 млрд руб (-33% г/г)",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,PHOR Отчетность Фосагро: МСФО 1кв2024 Производство 3 млн т (6.9 гг) Скорр. EBITDA 37.9 млрд руб (-23 гг) Чистая прибыль 18.7 млрд руб (-33 гг),0.24,0.0,0.84,0.16,0.12,positive,positive,True,False,False,False,False,False,False,True,2,positive
61114,2024-05-28 13:52:43+00:00,"#PHOR [ФосАгро](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share)
💰 **Решения СД**

Текущая цена: 6257.0 ₽

Часть чистой прибыли Общества, полученной по результатам 2023 года, направить на выплату **дивидендов** по акциям Общества в размере 294 рубля на каждую обыкновенную именную бездокументарную акцию.

2. Часть чистой прибыли Общества, полученной по результатам первого квартала 2024 года, направить на выплату **дивидендов** по акциям Общества в размере 15 рублей на каждую обыкновенную именную бездокументарную акцию.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=TEWB6eRmHkS-C9tmO-CinicA-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR ФосАгро( Решения СД Текущая цена: 6257.0 Часть чистой прибыли Общества, полученной по результатам 2023 года, направить на выплату дивидендов по акциям Общества в размере 294 рубля на каждую обыкновенную именную бездокументарную акцию. 2. Часть чистой прибыли Общества, полученной по результатам первого квартала 2024 года, направить на выплату дивидендов по акциям Общества в размере 15 рублей на каждую обыкновенную именную бездокументарную акцию. Полный текст сообщения( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.21428571428571427,0.0,0.8571428571428572,0.14285714285714285,0.10714285714285714,positive,positive,True,True,False,True,False,False,False,True,4,positive
61143,2024-05-29 12:20:28+00:00,"**Немного об оценке эффекта ужесточения налогов (НДПИ+акциз) на Фосагро, спойлер: покупать не интересно, упасть от НДПИ можно еще процентов на 10, дивдоха менее 4%**
Появились оценки, что повышение НДПИ съест 10 ярдов, то есть, порядка 5% EBITDA и еще 2 ярда съест акциз на газ (еще 1% EBITDA). 
Но тут на мой взгляд интереснее смотреть на эффект на FCF (компания платит дивиденды от свободного денежного потока)
FCF по консенсус-прогнозу до ухудшения ситуации с НДПИ составлял по 2024 году  73.6 ярда рублей

**Минус 12 ярдов от 73.6 это аж 16.3% FCF долой... **
**-16.3%, бумага упала всего на 4-5% пока**
Выглядит оооооооч грустно
Просто звиздец как грустно
**При капе 777 ярдов (блатняк фм, число красивое канеш) и FCF 61.6 ярдов, получаем, что при текущем долге  в 1.5+ NetDebt/EBITDA дивдоха у компании получится менее 4%... **
(при пробитии долга 1.5 могут платить менее 50%, типа как у Газпрома)","['SIBN', 'PHOR', 'GAZP', 'NVTK']",[],"['GAZP', 'NVTK', 'PHOR', 'SIBN']",True,PHOR,ФосАгро,химическая промышленность,industry,"Немного об оценке эффекта ужесточения налогов (НДПИакциз) на Фосагро, спойлер: покупать не интересно, упасть от НДПИ можно еще процентов на 10, дивдоха менее 4 Появились оценки, что повышение НДПИ съест 10 ярдов, то есть, порядка 5 EBITDA и еще 2 ярда съест акциз на газ (еще 1 EBITDA). Но тут на мой взгляд интереснее смотреть на эффект на FCF (компания платит дивиденды от свободного денежного потока) FCF по консенсус-прогнозу до ухудшения ситуации с НДПИ составлял по 2024 году 73.6 ярда рублей Минус 12 ярдов от 73.6 это аж 16.3 FCF долой... -16.3, бумага упала всего на 4-5 пока Выглядит оооооооч грустно Просто звиздец как грустно При капе 777 ярдов (блатняк фм, число красивое канеш) и FCF 61.6 ярдов, получаем, что при текущем долге в 1.5 NetDebtEBITDA дивдоха у компании получится менее 4... (при пробитии долга 1.5 могут платить менее 50, типа как у Газпрома)",-0.05,0.02145493213235754,0.9785450678676425,0.0,-0.025,neutral,neutral,True,True,False,False,False,False,False,True,3,neutral
61227,2024-05-31 08:20:27+00:00,"#PHOR 
**🧠 Акции Фосагро выглядят переоцененными**

ФосАгро: повышение налогов, 11х P / E.

Мозговой Центр Сигналов РЦБ проанализировал вчерашнее выступление IR ФосАгро в Сбере. 

Вывод из основного вопроса — на повышении налогов Фосагро теряет 18% чистой прибыли:

• Удвоение НДПИ отнимет у ФосАгро ~10 млрд руб. / год
Акциз на газ отнимет 2-3 млрд руб. / год

• По отмене экспортной пошлины ясности нет. Есть ""развилка"".

• Налог на прибыль вырастет с 20% до 25%

**Итого Фосагро теряет ~15 млрд руб в год за счёт изменения налогов. **

В 2023 году чистая прибыль компании 86 млрд руб.
С новыми налогами она составит 86 - 15 = 71 млрд руб.

Капитализация 775 млрд руб. 775 / 71 = 11х P / E. Акция выглядит переоцененной.","['PHOR', 'GAZP', 'SBER', 'NVTK']",['PHOR'],"['SBER', 'GAZP', 'NVTK', 'PHOR']",True,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR Акции Фосагро выглядят переоцененными ФосАгро: повышение налогов, 11х P E. Мозговой Центр Сигналов РЦБ проанализировал вчерашнее выступление IR ФосАгро в Сбере. Вывод из основного вопроса на повышении налогов Фосагро теряет 18 чистой прибыли: Удвоение НДПИ отнимет у ФосАгро 10 млрд руб. год Акциз на газ отнимет 2-3 млрд руб. год По отмене экспортной пошлины ясности нет. Есть ""развилка"". Налог на прибыль вырастет с 20 до 25 Итого Фосагро теряет 15 млрд руб в год за счёт изменения налогов. В 2023 году чистая прибыль компании 86 млрд руб. С новыми налогами она составит 86 - 15 71 млрд руб. Капитализация 775 млрд руб. 775 71 11х P E. Акция выглядит переоцененной.",0.21308992346938777,0.0,0.8579400510204082,0.14205994897959184,0.10654496173469388,positive,positive,True,False,False,True,False,False,False,True,3,positive
61248,2024-06-01 08:06:39+00:00,"**👍**** Главное за неделю: отчетности**

**🖨**** Фосагро: МСФО 1кв2024**
Скорр. EBITDA 37.9 млрд руб (-23% г/г) 
Чистая прибыль 18.7 млрд руб (-33% г/г)

**🖨**** Алроса: РСБУ 1кв2023**
Чистая прибыль 22.4 млрд руб (-8.2% г/г)

**🖨**** Русгидро: МСФО 1квв2024**
Чистая прибыль 16.59 млрд руб (-39.3% г/г)

**🖨 Интер РАО: МСФО за 1кв2024**
Чистая прибыль 47.94 млрд руб (+17% г/г)

**🖨 Транснефть: МСФО за 1кв2024**
Чистая прибыль — 95.76 млрд руб (+5% г/г)

**🖨 Магнит: РСБУ 1кв2024**
Чистая прибыль 1.33 млрд руб (рост в 11 раз г/г)

**🖨 Аэрофлот: МСФО 1кв2024**
EBITDA 59.35 (+95.6% г/г)
Прибыль 1.1 млрд руб (годом ранее убыток 46.4 млрд)

**🖨**** Роснефть: МСФО 1кв2024**
Чистая прибыль 486 млрд руб (+92.8% кв/кв)","['NVTK', 'ALRS', 'PHOR', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'ALRS', 'SNGS', 'NVTK', 'PHOR', 'SIBN']",False,PHOR,ФосАгро,химическая промышленность,industry,Главное за неделю: отчетности Фосагро: МСФО 1кв2024 Скорр. EBITDA 37.9 млрд руб (-23 гг) Чистая прибыль 18.7 млрд руб (-33 гг) Алроса: РСБУ 1кв2023 Чистая прибыль 22.4 млрд руб (-8.2 гг) Русгидро: МСФО 1квв2024 Чистая прибыль 16.59 млрд руб (-39.3 гг) Интер РАО: МСФО за 1кв2024 Чистая прибыль 47.94 млрд руб (17 гг) Транснефть: МСФО за 1кв2024 Чистая прибыль 95.76 млрд руб (5 гг) Магнит: РСБУ 1кв2024 Чистая прибыль 1.33 млрд руб (рост в 11 раз гг) Аэрофлот: МСФО 1кв2024 EBITDA 59.35 (95.6 гг) Прибыль 1.1 млрд руб (годом ранее убыток 46.4 млрд) Роснефть: МСФО 1кв2024 Чистая прибыль 486 млрд руб (92.8 квкв),0.4542840984070129,0.03845791309265718,0.6202281082100104,0.34131397869733243,0.22714204920350645,positive,positive,True,False,False,False,False,False,False,True,2,positive
61249,2024-06-01 08:09:34+00:00,"**👍**** Главное за неделю: дивиденды**

**❌ СД ДВМП рекомендовал не выплачивать дивиденды за 2023 год

❌ СД Россетей рекомендовал не выплачивать дивиденды за 2023 год**

❌ СД Полюса рекомендовал не выплачивать дивиденды за 2023 год

**🌾**** СД Фосагро рекомендовал акционерам рассмотреть 3 варианта дивидендов за 2023 год:
**• 165 руб на акцию
• 234 руб
• 309 руб

**💰**** СД АФК Системы рекомендовал дивиденды за 2023 год **— 0.52 руб на акцию**

****⛽️** СД Роснефти рекомендовал дивиденды за 2023 год **—  29.01 руб на акцию **

**⛽️**** **СД Башнефти рекомендовал дивиденды за 2023 год** — 249.69 руб на акцию**

**🍏** СД Магнита рекомендовал дивиденды за 2023 год **— 412.13 руб на акцию**

**🚗**** **СД Камаза рекомендовал дивиденды за 2023 год** — 4.49 руб на акцию**

**💰**** СД Инарктики рекомендовал**[** **](https://t.me/cbrstocks/61046)**дивиденды за 1кв2024 —** 10 руб на акцию**

****💰**** **СД Евротранса рекомендовал дивиденды
2023 год: 16.72 руб
1кв2024: 2.5 руб
Суммарно 19.22 руб

**💰** СД НМТП рекомендовал дивиденды за 2023 год —  0.772 руб на акцию

**💰** СД ТЗА опубликовал предложение по дивидендной политике общества. **На дивиденды предлагается направлять 50% чистой прибыли по РСБУ.**

🏦 Акционеры Мосбиржи утвердили дивиденды 17.35 руб на акцию за 2023 год",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry,Главное за неделю: дивиденды СД ДВМП рекомендовал не выплачивать дивиденды за 2023 год СД Россетей рекомендовал не выплачивать дивиденды за 2023 год СД Полюса рекомендовал не выплачивать дивиденды за 2023 год СД Фосагро рекомендовал акционерам рассмотреть 3 варианта дивидендов за 2023 год: 165 руб на акцию 234 руб 309 руб СД АФК Системы рекомендовал дивиденды за 2023 год 0.52 руб на акцию СД Роснефти рекомендовал дивиденды за 2023 год 29.01 руб на акцию СД Башнефти рекомендовал дивиденды за 2023 год 249.69 руб на акцию СД Магнита рекомендовал дивиденды за 2023 год 412.13 руб на акцию СД Камаза рекомендовал дивиденды за 2023 год 4.49 руб на акцию СД Инарктики рекомендовал ( за 1кв2024 10 руб на акцию СД Евротранса рекомендовал дивиденды 2023 год: 16.72 руб 1кв2024: 2.5 руб Суммарно 19.22 руб СД НМТП рекомендовал дивиденды за 2023 год 0.772 руб на акцию СД ТЗА опубликовал предложение по дивидендной политике общества. На дивиденды предлагается направлять 50 чистой прибыли по РСБУ. Акционеры Мосбиржи утвердили дивиденды 17.35 руб на акцию за 2023 год,0.06565334467120182,0.0,0.9562311035525322,0.043768896447467884,0.03282667233560091,neutral,positive,False,True,False,False,False,False,False,True,2,positive
61283,2024-06-03 13:05:07+00:00,"#PHOR
**Исправлено**: За 1 тыс. кубов

Акциз на газ для выпуска аммиака с 2025 года составит 2400 руб за тысячу кубометров, планировалось 1200 руб./1 тыс. кубов","['PHOR', 'GAZP', 'NVTK']",['PHOR'],"['GAZP', 'NVTK']",False,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR Исправлено: За 1 тыс. кубов Акциз на газ для выпуска аммиака с 2025 года составит 2400 руб за тысячу кубометров, планировалось 1200 руб.1 тыс. кубов",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
61498,2024-06-07 15:02:01+00:00,"#PHOR
Фосагро ждет улучшения FCF со 2кв2024, планирует придерживаться ежеквартальных дивидендных выплат — финдиректор",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR Фосагро ждет улучшения FCF со 2кв2024, планирует придерживаться ежеквартальных дивидендных выплат финдиректор",0.34615384615384615,0.0,0.7692307692307692,0.23076923076923078,0.17307692307692307,positive,positive,True,True,False,False,True,False,False,True,4,positive
61987,2024-06-21 11:17:17+00:00,"#PHOR
Замгендиректора ФосАгро и бывший СЕО АФК Системы Евгений Новицкий задержан в связи с расследованием уголовного дела экономического характера — ТАСС",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,PHOR Замгендиректора ФосАгро и бывший СЕО АФК Системы Евгений Новицкий задержан в связи с расследованием уголовного дела экономического характера ТАСС,-0.22499999999999998,0.15,0.85,0.0,-0.11249999999999999,negative,negative,False,False,False,False,True,False,False,True,1,negative
62287,2024-07-01 08:01:27+00:00,"#AKRN #PHOR 
**Ведомства обсуждают корректировку НДПИ на сырье для удобрений и акциза на газ с привязкой к ценам экспорта **— СМИ","['PHOR', 'GAZP', 'NVTK']",['PHOR'],"['GAZP', 'NVTK']",False,PHOR,ФосАгро,химическая промышленность,company_specific,AKRN PHOR Ведомства обсуждают корректировку НДПИ на сырье для удобрений и акциза на газ с привязкой к ценам экспорта СМИ,0.22499999999999998,0.0,0.85,0.15,0.11249999999999999,positive,positive,False,False,False,False,False,False,False,False,1,positive
62454,2024-07-03 16:18:30+00:00,"#PHOR
АКЦИОНЕРЫ ФОСАГРО ОДОБРИЛИ МАКСИМАЛЬНЫЙ ВАРИАНТ ДИВИДЕНДОВ - 309 РУБ. НА АКЦИЮ - КОМПАНИЯ


[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 5954.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,PHOR АКЦИОНЕРЫ ФОСАГРО ОДОБРИЛИ МАКСИМАЛЬНЫЙ ВАРИАНТ ДИВИДЕНДОВ - 309 РУБ. НА АКЦИЮ - КОМПАНИЯ PHOR( 5954.0 Замечено Шпионом РЦБ. Подключить: StockSpy_bot,0.05,0.0,0.9736842105263158,0.02631578947368421,0.025,neutral,neutral,False,True,False,True,False,False,False,True,3,neutral
62455,2024-07-03 16:19:52+00:00,"#PHOR
**Фосагро в 1П2024 года нарастила выпуск агрохимической продукции на 3.6%** — компания",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,PHOR Фосагро в 1П2024 года нарастила выпуск агрохимической продукции на 3.6 компания,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
62456,2024-07-03 16:21:40+00:00,"#PHOR
Фосагро выше 6000 руб",['PHOR'],['PHOR'],['PHOR'],True,PHOR,ФосАгро,химическая промышленность,company_specific,PHOR Фосагро выше 6000 руб,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
62589,2024-07-08 06:05:23+00:00,"#AGRO #PHOR
Экспорт российской продукции агропромышленного комплекса в 2024 г. может быть снова рекордным и превысить $45 млрд — ПРАЙМ",['PHOR'],['PHOR'],[],False,PHOR,ФосАгро,химическая промышленность,company_specific,AGRO PHOR Экспорт российской продукции агропромышленного комплекса в 2024 г. может быть снова рекордным и превысить 45 млрд ПРАЙМ,0.23684210526315788,0.0,0.8421052631578947,0.15789473684210525,0.11842105263157894,positive,positive,False,False,False,False,False,False,False,False,1,positive
62637,2024-07-09 05:50:23+00:00,"#Макро #PHOR
Россия в июне 2024г увеличила поставки удобрений в Бразилию до $338 млн - максимум с 2023 — РИА Новости",['PHOR'],['PHOR'],[],False,PHOR,ФосАгро,химическая промышленность,company_specific,Макро PHOR Россия в июне 2024г увеличила поставки удобрений в Бразилию до 338 млн - максимум с 2023 РИА Новости,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63114,2024-07-23 06:23:35+00:00,"#Удобрения
**ЕС наращивает импорт удобрений из России** — Ведомости

Это оказалось выгоднее собственного производства из-за дорогого газа. 

Российские компании в январе – мае 2024 г. увеличили поставки удобрений в страны Евросоюза (ЕС) в 1.7 раза в годовом выражении до 1.9 млн т. В денежном выражении экспорт вырос на 30% до 649.4 млн евро.

В мае поставки удобрений выросли на 17% к уровню мая прошлого года до 238 400 т. В стоимостном выражении они составили 77.4 млн евро (+5%). Этот рост в основном пришелся на калийные и сложные (комплексные, содержащие несколько питательных элементов) удобрения.","['PHOR', 'GAZP', 'NVTK']",[],"['GAZP', 'NVTK', 'PHOR']",False,PHOR,ФосАгро,химическая промышленность,industry,"Удобрения ЕС наращивает импорт удобрений из России Ведомости Это оказалось выгоднее собственного производства из-за дорогого газа. Российские компании в январе мае 2024 г. увеличили поставки удобрений в страны Евросоюза (ЕС) в 1.7 раза в годовом выражении до 1.9 млн т. В денежном выражении экспорт вырос на 30 до 649.4 млн евро. В мае поставки удобрений выросли на 17 к уровню мая прошлого года до 238 400 т. В стоимостном выражении они составили 77.4 млн евро (5). Этот рост в основном пришелся на калийные и сложные (комплексные, содержащие несколько питательных элементов) удобрения.",0.14835164835164832,0.0,0.9010989010989011,0.09890109890109888,0.2741758241758242,neutral,positive,False,False,False,False,False,False,False,False,1,positive
63573,2024-08-07 06:08:20+00:00,"#Удобрения
**Экспорт калийных удобрений из России в 1П2024 вырос на 70%**, до 6.7 млн т — Ведомости

Этому способствуют привлекательные цены на них на фоне низкой себестоимости производства",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry,"Удобрения Экспорт калийных удобрений из России в 1П2024 вырос на 70, до 6.7 млн т Ведомости Этому способствуют привлекательные цены на них на фоне низкой себестоимости производства",0.3055555555555556,0.0,0.7962962962962963,0.20370370370370372,0.3527777777777778,positive,positive,False,False,False,False,False,False,False,False,1,positive
63599,2024-08-07 16:09:00+00:00,"#PHOR
СОВЕТ ДИРЕКТОРОВ ФОСАГРО РЕКОМЕНДОВАЛ ПРОМЕЖУТОЧНЫЕ ДИВИДЕНДЫ В 117 РУБ. НА АКЦИЮ - КОМПАНИЯ


[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 5442.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,PHOR СОВЕТ ДИРЕКТОРОВ ФОСАГРО РЕКОМЕНДОВАЛ ПРОМЕЖУТОЧНЫЕ ДИВИДЕНДЫ В 117 РУБ. НА АКЦИЮ - КОМПАНИЯ PHOR( 5442.0 Замечено Шпионом РЦБ. Подключить: StockSpy_bot,0.05,0.0,0.975,0.025,0.025,neutral,neutral,False,True,False,True,True,False,False,True,3,neutral
63600,2024-08-07 16:34:14+00:00,"#PHOR
СКОРРЕКТИРОВАННАЯ EBITDA ФОСАГРО ВО II КВАРТАЛЕ СОСТАВИЛА 39 МЛРД РУБ. (+15% Г/Г), ЛУЧШЕ ПРОГНОЗА


[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 5448.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR СКОРРЕКТИРОВАННАЯ EBITDA ФОСАГРО ВО II КВАРТАЛЕ СОСТАВИЛА 39 МЛРД РУБ. (15 ГГ), ЛУЧШЕ ПРОГНОЗА PHOR( 5448.0 Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.0,0.0,1.0,0.0,0.0,neutral,neutral,True,False,False,True,False,False,False,True,3,neutral
64650,2024-09-16 10:00:45+00:00,"#PHOR
АКЦИОНЕРЫ ФОСАГРО ОДОБРИЛИ ПРОМЕЖУТОЧНЫЕ ДИВИДЕНДЫ В 117 РУБ. НА АКЦИЮ - КОМПАНИЯ


[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 5085.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,PHOR АКЦИОНЕРЫ ФОСАГРО ОДОБРИЛИ ПРОМЕЖУТОЧНЫЕ ДИВИДЕНДЫ В 117 РУБ. НА АКЦИЮ - КОМПАНИЯ PHOR( 5085.0 Замечено Шпионом РЦБ. Подключить: StockSpy_bot,0.05,0.0,0.9736842105263158,0.02631578947368421,0.025,neutral,neutral,False,True,False,True,False,False,False,True,3,neutral
65084,2024-10-03 09:49:47+00:00,"#PHOR
**ФосАгро планирует небольшой рост capex в 2025 году - топ-менеджер** — Интерфакс",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,PHOR ФосАгро планирует небольшой рост capex в 2025 году - топ-менеджер Интерфакс,0.4772727272727273,0.0,0.6818181818181819,0.3181818181818182,0.23863636363636365,positive,positive,False,False,False,False,False,False,False,False,1,positive
65104,2024-10-04 05:23:23+00:00,"#Удобрения
**ЕС резко поднял закупки удобрений из России в январе – августе** — Ведомости

Спрос растет на фоне увеличения цен на газ и себестоимости производства. 

В денежном выражении экспорт увеличился на 32% до 1.1 млрд евро.

По данным агентства, основной объем экспорта пришелся на сложные (комплексные, содержащие несколько питательных элементов) удобрения, поставки которых в январе – августе выросли в годовом выражении в 1.8 раза до 1.2 млн т. Еще заметнее увеличились поставки в ЕС калийных удобрений – в 2.6 раза до 370 000 т. Экспорт азотных удобрений составил 1.7 млн т, что на 13% больше, чем в январе – августе прошлого года.","['PHOR', 'GAZP', 'NVTK']",[],"['GAZP', 'NVTK', 'PHOR']",False,PHOR,ФосАгро,химическая промышленность,industry,"Удобрения ЕС резко поднял закупки удобрений из России в январе августе Ведомости Спрос растет на фоне увеличения цен на газ и себестоимости производства. В денежном выражении экспорт увеличился на 32 до 1.1 млрд евро. По данным агентства, основной объем экспорта пришелся на сложные (комплексные, содержащие несколько питательных элементов) удобрения, поставки которых в январе августе выросли в годовом выражении в 1.8 раза до 1.2 млн т. Еще заметнее увеличились поставки в ЕС калийных удобрений в 2.6 раза до 370 000 т. Экспорт азотных удобрений составил 1.7 млн т, что на 13 больше, чем в январе августе прошлого года.",0.22422680412371138,0.0,0.8505154639175257,0.14948453608247425,0.31211340206185567,positive,positive,False,False,False,False,False,False,False,False,1,positive
66048,2024-11-06 15:27:17+00:00,"#PHOR
**КОНСЕНСУС: Скорр. EBITDA ФосАгро в III кв. выросла на 15%, FCF сократился на 58% кв/кв**
Скорректированная EBITDA ""ФосАгро"" в III квартале составила 44,8 млрд рублей, что на 8% ниже показателя за тот же период 2023 года и на 15% больше, чем в предыдущем квартале, следует из подготовленного ""Интерфаксом"" консенсус-прогноза.

[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 5203.0₽

👉[Полная новость](http://telegra.ph/KONSENSUS-Skorr-EBITDA-FosAgro-v-III-kv-vyrosla-na-15-FCF-sokratilsya-na-58-kvkv-11-06-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR КОНСЕНСУС: Скорр. EBITDA ФосАгро в III кв. выросла на 15, FCF сократился на 58 квкв Скорректированная EBITDA ""ФосАгро"" в III квартале составила 44,8 млрд рублей, что на 8 ниже показателя за тот же период 2023 года и на 15 больше, чем в предыдущем квартале, следует из подготовленного ""Интерфаксом"" консенсус-прогноза. PHOR( 5203.0 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.0,0.0,1.0,0.0,0.0,neutral,neutral,True,False,False,True,False,False,False,True,3,neutral
66081,2024-11-07 14:04:13+00:00,"#PHOR
СОВЕТ ДИРЕКТОРОВ ФОСАГРО РЕКОМЕНДОВАЛ ПРОМЕЖУТОЧНЫЕ ДИВИДЕНДЫ В 249 РУБ. НА АКЦИЮ - КОМПАНИЯ


[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 5165.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,PHOR СОВЕТ ДИРЕКТОРОВ ФОСАГРО РЕКОМЕНДОВАЛ ПРОМЕЖУТОЧНЫЕ ДИВИДЕНДЫ В 249 РУБ. НА АКЦИЮ - КОМПАНИЯ PHOR( 5165.0 Замечено Шпионом РЦБ. Подключить: StockSpy_bot,0.05,0.0,0.975,0.025,0.025,neutral,neutral,False,True,False,True,True,False,False,True,3,neutral
66971,2024-12-11 17:35:23+00:00,"#PHOR #AKRN #Удобрения**
Правительство снизило курсовую пошлин на экспорт удобрений, ограничив ставку 7%.

Ранее пошлина на вывоз минеральных удобрений могла доходить до 10% в зависимости от курса национальной валюты.**

Снижение действует до конца 2024 года.

Решение касается азотных, фосфорных, калийных и сложных удобрений. Пошлина на вывоз таких удобрений будет составлять не более 7% в зависимости от курса рубля.

__Гибкие экспортные пошлины на широкий перечень товаров, включая минеральные удобрения, были введены с 1 октября 2023 года. Мера носит временный характер и будет действовать до конца 2024 года.__",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR AKRN Удобрения Правительство снизило курсовую пошлин на экспорт удобрений, ограничив ставку 7. Ранее пошлина на вывоз минеральных удобрений могла доходить до 10 в зависимости от курса национальной валюты. Снижение действует до конца 2024 года. Решение касается азотных, фосфорных, калийных и сложных удобрений. Пошлина на вывоз таких удобрений будет составлять не более 7 в зависимости от курса рубля. Гибкие экспортные пошлины на широкий перечень товаров, включая минеральные удобрения, были введены с 1 октября 2023 года. Мера носит временный характер и будет действовать до конца 2024 года.",0.05,0.04069767441860465,0.8953488372093024,0.06395348837209303,0.225,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
66985,2024-12-12 09:05:20+00:00,"#PHOR #Прогноз
Фосагро ждет роста производства России по итогам 2024 года на 4%, до более 11.7 млн т — компания",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR Прогноз Фосагро ждет роста производства России по итогам 2024 года на 4, до более 11.7 млн т компания",0.2763157894736842,0.0,0.8157894736842105,0.18421052631578946,0.1381578947368421,positive,positive,False,False,False,False,False,False,False,False,1,positive
67005,2024-12-12 11:00:33+00:00,"#PHOR
АКЦИОНЕРЫ ФОСАГРО УТВЕРДИЛИ ПРОМЕЖУТОЧНЫЕ ДИВИДЕНДЫ В 126 РУБ. НА АКЦИЮ, ПОЧТИ ВДВОЕ НИЖЕ РАСКРЫТОЙ РЕКОМЕНДАЦИИ


[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 5575.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR АКЦИОНЕРЫ ФОСАГРО УТВЕРДИЛИ ПРОМЕЖУТОЧНЫЕ ДИВИДЕНДЫ В 126 РУБ. НА АКЦИЮ, ПОЧТИ ВДВОЕ НИЖЕ РАСКРЫТОЙ РЕКОМЕНДАЦИИ PHOR( 5575.0 Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.05,0.0,0.9782608695652174,0.02173913043478261,0.025,neutral,neutral,False,True,False,True,False,False,False,True,3,neutral
