id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type
68778,2025-03-10 14:30:43+00:00,"Из забавного видел сегодня, что часть физиков не могла разобраться с дивом Полюса, мол, 73 рубля на акцию (730 на самом деле в текущих ценах)
Хотя у Сигналов - https://t.me/cbrstocks/68774 - все четко написано
730 рублей по текущей цене, но после сплита (когда ваше количество акций увеличится в 10 раз) заплатят по 73 рубля на акцию (получите ту же самую сумму денег в итоге, просто удельно на одну акцию меньше, а самих акций у вас будет больше)

Надеюсь, все разберутся в итоге)
Див, кстати, выше ожиданий аналитиков",['PLZL'],[],['PLZL'],True,PLZL,Полюс,добыча золота,industry
68774,2025-03-10 11:59:30+00:00,"#PLZL [Полюс](https://www.tinkoff.ru/invest/stocks/PLZL?utm_source=security_share)
💰 **Решения СД**

Текущая цена: 19364.5 ₽

1. Из средств чистой прибыли ПАО «Полюс», полученной по итогам 2024 года, выплатить **дивиденды** по обыкновенным акциям ПАО «Полюс» по результатам 2024 года в денежной форме в размере 730 рублей на одну обыкновенную акцию ПАО «Полюс». Принимая во внимание тот факт, что внеочередным Общим собранием акционеров ПАО «Полюс» 03 февраля 2025 года было принято решение о дроблении обыкновенных акций ПАО «Полюс» с коэффициентом дробления 10 и по состоянию на дату принятия настоящего решения СД ПАО «Полюс» дата конвертации обыкновенных акций ПАО «Полюс» не наступила, считать, что размер рекомендованного СД ПАО «Полюс» **дивиденда** на 1 обыкновенную акцию ПАО «Полюс» по результатам 2024 года составляет 73 рубля на одну обыкновенную акцию ПАО «Полюс» после завершения процесса дробления обыкновенных акций ПАО «Полюс» рубля).

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=0dmyGuBk-CkCQpVNH6g-AIDA-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['PLZL'],['PLZL'],['PLZL'],False,PLZL,Полюс,добыча золота,company_specific
68747,2025-03-07 09:04:05+00:00,"#PLZL
**C 17 марта Мосбиржа вводит запрет на шорты в акциях Полюса**",['PLZL'],['PLZL'],['PLZL'],False,PLZL,Полюс,добыча золота,company_specific
68744,2025-03-07 08:09:22+00:00,"📅 Данные UPRO за сегодня на 10:00
Покупки: 470.4 млн руб
Продажи: 719.9 млн руб
Дельта: -249.5 млн руб

Накопленные данные за 14 дней
Покупки: 15985.5 млн руб
Продажи: 16998.2 млн руб
Дельта: -1012.7 млн руб

👆Вот какой тут может быть Лонг сейчас? Деньги уходят из актива. Есть золотое правило трейдинга - остановить коррекцию в бумаге своими деньгами нельзя. Нужно ходить за деньгами, а не за лудоманоми❗️❗️❗️
Слежу за дельтой покупок и продаж в шпионе РЦБ, подключить со скидкой 10%
https://t.me/stockspy_bot?start=promo_bt10",['PLZL'],[],['PLZL'],True,PLZL,Полюс,добыча золота,industry
68688,2025-03-05 06:09:00+00:00,"#PLZL #Дивиденды
Финальные дивиденды Полюса могут составить не менее 30% от EBITDA за 4кв2024 — компания",['PLZL'],['PLZL'],['PLZL'],False,PLZL,Полюс,добыча золота,company_specific
68687,2025-03-05 05:59:17+00:00,"#PLZL
""ПОЛЮС"" В 2024 Г УВЕЛИЧИЛ EBITDA НА 49%, ДО $5,7 МЛРД - ЛУЧШЕ ПРОГНОЗА


[PLZL](https://www.tinkoff.ru/invest/stocks/PLZL?utm_source=security_share) 19429.5₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PLZL'],['PLZL'],['PLZL'],False,PLZL,Полюс,добыча золота,company_specific
68686,2025-03-05 05:59:04+00:00,"#PLZL
СД ""ПОЛЮСА"" 10 МАРТА РАССМОТРИТ РЕКОМЕНДАЦИИ ПО ДИВИДЕНДАМ - КОМПАНИЯ


[PLZL](https://www.tinkoff.ru/invest/stocks/PLZL?utm_source=security_share) 19666.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PLZL'],['PLZL'],['PLZL'],False,PLZL,Полюс,добыча золота,company_specific
68667,2025-03-04 10:52:56+00:00,"#PLZL
**КОНСЕНСУС: Аналитики ожидают роста EBITDA ""Полюса"" по итогам 2024 г на 46%, до $5,6 млрд**
Аналитики, опрошенные ""Интерфаксом"", ожидают роста EBITDA золотодобывающей компании ""Полюс"" по итогам II полугодия 2024 года в среднем на 66% по сравнению с аналогичным периодом 2023 года, до $3,5 млрд.

[PLZL](https://www.tinkoff.ru/invest/stocks/PLZL?utm_source=security_share) 19302.0₽

👉[Полная новость](http://telegra.ph/KONSENSUS-Analitiki-ozhidayut-rosta-EBITDA-Polyusa-po-itogam-2024-g-na-46-do-56-mlrd-03-04-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PLZL'],['PLZL'],['PLZL'],False,PLZL,Полюс,добыча золота,company_specific
68416,2025-02-20 13:35:37+00:00,"#PLZL
❗️ Полюс 5 марта отчитается по МСФО за 2024 год",['PLZL'],['PLZL'],['PLZL'],False,PLZL,Полюс,добыча золота,company_specific
68142,2025-02-11 11:54:11+00:00,"#Золото
Объемы торгов золотом в Китая на внутренней бирже",['PLZL'],[],['PLZL'],True,PLZL,Полюс,добыча золота,industry
68130,2025-02-11 08:50:39+00:00,"#Золото
**Запасы золота в российских банках снизились вдвое **— РБК

На 1 января 2025 года в кредитных организациях, с учетом цен на аффинированное золото на ту же отчетную дату, хранилось 38,1 тонн золота. Это вдвое меньше, чем в 2023 году, когда был достигнут трехлетний минимум","['PLZL', 'VTBR']",[],"['VTBR', 'PLZL']",False,PLZL,Полюс,добыча золота,industry
67949,2025-02-03 15:26:34+00:00,"#PLZL
**Акционеры Полюса одобрили дробление акций в 10 раз**",['PLZL'],['PLZL'],['PLZL'],False,PLZL,Полюс,добыча золота,company_specific
67832,2025-01-29 07:28:14+00:00,"#SELG
**Суд арестовал пакет акций холдинга Селигдар по делу против основателей Русских фондов **— [РБК](https://www.rbc.ru/business/29/01/2025/6797c5b59a794732dbceffe3)

В компании, входящей в топ-5 золотодобытчиков России, назвали решение незаконным и обжаловали его.

В ноябре 2024 года судья Дорогомиловского районного суда Москвы Юлия Рудакова постановила арестовать 58.2 млн (5.65%) обыкновенных именных акций (голосующий пакет) Селигдара.

Арестованный пакет принадлежит АО «Русские фонды». Целью наложения ареста следствие назвало «обеспечение гарантии исполнения приговора суда в части гражданского иска, других имущественных взысканий или возможной конфискации имущества», сообщил источник, знакомый с расследованием дела.",['PLZL'],[],['PLZL'],False,PLZL,Полюс,добыча золота,industry
67669,2025-01-22 07:31:00+00:00,"#Макро
**📊**** Динамика акций из индекса голубых фишек Мосбиржи с минимумов октября 2022 года**

Без учета дивидендов

**Лидеры роста:**
1️⃣ Хэдхантер +224% 
2️⃣ Полюс +200%
3️⃣ Мосбиржа +171%

**Лидеры падения:**
1️⃣ Норникель: -0.08%
2️⃣ Алроса: -14%
3️⃣ Газпром: -16%","['GMKN', 'GAZP', 'PLZL', 'SIBN', 'NVTK', 'ALRS']",[],"['GAZP', 'GMKN', 'ALRS', 'NVTK', 'SIBN', 'PLZL']",True,PLZL,Полюс,добыча золота,industry
67535,2025-01-15 13:36:43+00:00,"#Золото
Реакция золота на данные по инфляции в США",['PLZL'],[],['PLZL'],True,PLZL,Полюс,добыча золота,industry
67395,2025-01-08 10:55:10+00:00,"#Золото
**Мировые центробанки в ноябре увеличили объемы золота в своих золотовалютных резервах на 53,4 тонны — оценка World Gold Council**

Крупнейшими покупателями золота в ноябре были Польша (21 тонна), Узбекистан (9 тонн), Индия (8,4 тонны), Казахстан (5,1 тонны). Впервые с апреля сообщил об увеличении запасов Китай (плюс 5 тонн). Также среди покупателей оказались Иордания (4,1 тонны), Турция (3 тонны), Чехия (1,6 тонны), Гана (1,2 тонны), Монголия и Мальта (менее тонны).

Основным продавцом золота был Сингапур (5,2 тонны).","['PLZL', 'VTBR']",[],"['VTBR', 'PLZL']",False,PLZL,Полюс,добыча золота,industry
67263,2024-12-24 15:01:05+00:00,"#Прогноз
**Аналитики Т-Инвестиций выпустили **[**стратегию на 2025 год**](https://t.me/tb_invest_official/8801)

**Ключевые прогнозы**
• **С вероятностью в 70% текущий уровень в 21% станет пиком цикла ужесточения денежно-кредитной политики** Банком России.
**• Индекс Мосбиржи**: 3300 п. на конец 2025 года, +10% средняя дивидендная доходность
**• ВВП РФ:** 2024 — +4%, 2025 — +0.6%
**• Инфляция: **2024 — 9.8%, 2025 — 6%
**• Юань:** 13.7–14.5 руб
**• Доллар:** 99-106 руб

**Фавориты на рынке акций:**
• Лукойл #LKOH
• Роснефти #ROSN
• Татнефть #TATN
• ИКС 5 #X5
• Мать и дитя #MDMG
• Русагро #AGRO
• Полюс #PLZL
• Яндекс #YDEX
• Аренадата #DATA
• Астра #ASTR
• Хэдхантер #HEAD
• Сбер #SBER
• Мосбиржа #MOEX

[Подробнее](https://t.me/tb_invest_official/8801)","['TATN', 'LKOH', 'PLZL', 'SBER', 'ROSN', 'NVTK', 'SIBN', 'VTBR', 'SNGS']","['LKOH', 'ROSN', 'TATN', 'PLZL', 'SBER']","['SBER', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'VTBR', 'NVTK', 'SIBN', 'PLZL']",False,PLZL,Полюс,добыча золота,company_specific
67254,2024-12-24 10:01:29+00:00,"#PLZL
**СД Полюса созвал ВОСА по вопросу дробления акций на 3 февраля**

Коэффициент дробления 1 к 10",['PLZL'],['PLZL'],['PLZL'],False,PLZL,Полюс,добыча золота,company_specific
67253,2024-12-24 09:55:59+00:00,"#PLZL [Полюс](https://www.tinkoff.ru/invest/stocks/PLZL?utm_source=security_share)
🙋‍♂️ **Созыв общего собрания акционеров**

Повестка дня общего собрания участников эмитента:
1. О дроблении обыкновенных акций ПАО «Полюс». 
2. Об утверждении Положения о Совете директоров ПАО «Полюс» в новой редакции.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=tYgz8CXGpkiYbZvJWijq1Q-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['PLZL'],['PLZL'],['PLZL'],False,PLZL,Полюс,добыча золота,company_specific
67080,2024-12-16 14:41:44+00:00,"#PLZL 
❗️ 23 декабря — СД Полюса рассмотрит вопрос о созыве ВОСА с повесткой о дроблении акций",['PLZL'],['PLZL'],['PLZL'],True,PLZL,Полюс,добыча золота,company_specific
66909,2024-12-10 09:53:27+00:00,"#PLZL
Сравнение Сухого Лога с глобальными проектами",['PLZL'],['PLZL'],[],True,PLZL,Полюс,добыча золота,company_specific
66908,2024-12-10 09:52:16+00:00,"#PLZL
Предварительная оценка капекса Полюса на строительство Сухого Лога",['PLZL'],['PLZL'],['PLZL'],True,PLZL,Полюс,добыча золота,company_specific
66906,2024-12-10 09:18:07+00:00,"#PLZL 
**Главное из презентации Полюса по проектам роста компании**

• У Полюса 3 ключевых проекта развития (гринфилда), из которых Сухой Лог – самый крупный, стратегический проект роста.

• Сухой Лог – одно из крупнейших неосвоенных месторождений золота в мире. Его запуск и выход на полную мощность увеличит добычу золота в России более чем на 20%, выведя страну в мировые лидеры.

**Ключевые параметры Сухого Лога:**
• Мощность новой ЗИФ Сухого Лога составит 34 млн т руды, производство 2.3-2.8 млн унций золота в год – это будет самая мощная ЗИФ в России. Для сравнения, в 2023 году переработка всей Группы Полюс составила 49 млн тонн руды, производство – 2.9 млн унций.

•  Планируется строительство двух линий фабрики в едином корпусе с запуском первой линии в 2028 году, второй – в 2029 году.

•  **В настоящий момент мы уже находимся в активной фазе стройки**.

• С 1 января 2024 года Сухой Лог включен в реестр региональных инвестиционных проектов. **Льготы по РИП предоставляются по налогу на прибыль и НДПИ. **

•  Ожидается, что после запуска производства Сухого Лога, Чертова Корыта и Чульбаткана **к 2030 году «Полюс» вдвое нарастит выпуск золота и займет второе место в мире (сейчас четвертое)**.",['PLZL'],['PLZL'],['PLZL'],False,PLZL,Полюс,добыча золота,company_specific
66905,2024-12-10 09:02:17+00:00,"#PLZL 
Запуск первой линии Фабрики на Сухом логе намечен на 2028 год, второй — на 2029 — компания",['PLZL'],['PLZL'],[],False,PLZL,Полюс,добыча золота,company_specific
66904,2024-12-10 09:00:39+00:00,"#PLZL
CAPEX СУХОГО ЛОГА ОЦЕНЕН В $6 МЛРД - ""ПОЛЮС""


[PLZL](https://www.tinkoff.ru/invest/stocks/PLZL?utm_source=security_share) 14746.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PLZL'],['PLZL'],['PLZL'],False,PLZL,Полюс,добыча золота,company_specific
