id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type
69388,2025-04-02,"#Газ
РФ может активизировать СПГ**-**проекты на Дальнем Востоке ради азиатских клиентов  — Reuters",['NVTK'],[],['NVTK'],False,NVTK,Новатэк,газ,industry
69360,2025-04-01,"**👍**** Что было сегодня**

💥🇷🇺** Россия: **[**Индекс**](https://t.me/cbrstocks/69307) **производственной активности в марте**
**Факт:** **48.2**
Прогноз: —

**Займер: **[**МСФО**](https://t.me/cbrstocks/69308)** 2024**
Чистая прибыль 3.93 млрд руб (-36% г/г)

**🖨**** Окей: **[**МСФО**](https://t.me/cbrstocks/69309)** 2024**
Чистая прибыль 1.99 млрд руб  (против убытка 2.87 млрд годом ранее)

**🖨**** ЦИАН: **[**МСФО**](https://t.me/cbrstocks/69313)** 2024**
Чистая прибыль 2.46 млрд руб (+45% г/г)

📱 **Менеджмент Циан до конца года **[**вынесет**](https://t.me/cbrstocks/69314)** на рассмотрение СД предложение по выплате дивидендов**, включая спецдивиденд; на счетах компании 9.2 млрд рублей

🍷 **Новабев **[**рассмотрит**](https://t.me/cbrstocks/69317)** вопрос  IPO Winelab 2 апреля**

🇪🇺 **ЕС**[** пoдгoтoвил**](https://t.me/cbrstocks/69320)** плaн жестких мер в oтвет нa пошлины США, нo пoкa не хoчет их применять, нaдеясь нa перегoвoрнoе решение**  — глава Еврокомиссии Урсула фон дер Ляйен

🖨 **ЮТэйр: **[**РСБУ**](https://t.me/cbrstocks/69325)** 2024**
Чистая прибыль 866.7 млн руб (сократилась в 4 раза г/г)

💥🇪🇺 **Еврозона: **[**инфляция**](https://t.me/cbrstocks/69326)** в марте, г/г
Факт: 2.2%**
Прогноз: 2.2%

🖨** Эл5-Энерго: **[**РСБУ**](https://t.me/cbrstocks/69337)** 2024**
Чистый убыток 71.9 млн руб (годом ранее прибыль 2.99 млрд)

🔋 **Подвергшийся санкциям российский арктический завод по производству СПГ после долгого простоя снова начал**[** работать**](https://t.me/cbrstocks/69329) —  Bloomberg

🇺🇦 **Офис Зеленского действительно** [**начал**](https://t.me/cbrstocks/69340)** подготовку к выборам, пишут украинские СМИ** — РИА

🔮 **Инфляция в РФ **[**может приблизиться **](https://t.me/cbrstocks/69328)**к цели в 4% в 1П2026г** - советник председателя ЦБ

💰**Аэрофлот **[**перенес**](https://t.me/cbrstocks/69346)** дату заседания СД на 10 апреля**

💥 **🇺🇸**** США: **[**Индекс**](https://t.me/cbrstocks/69348)** деловой активности в производственном секторе в марте
Факт: 50**.**2**
Прогноз: 49.8

🏦 **Эксперт РА **[**повысил**](https://t.me/cbrstocks/69349)** кредитный рейтинг ЭсЭфАй на уровне ruAA-**, изменил прогноз на стабильный

🖨 **МГТС: **[**РСБУ**](https://t.me/cbrstocks/69354)** 2024**
Чистая прибыль 22.15 млрд руб. (+22.8% г/г)

**🇷🇺**** Российская сторона **[**передала**](https://t.me/cbrstocks/69355)** Майку Уолтцу список объектов, которые атаковала Украина во время 30-дневного прекращения огня** — глава МИД РФ Лавров

🖨 **Камаз: **[**МСФО**](https://t.me/cbrstocks/69356)** 2024**
Чистая прибыль 731 млн руб. (против прибыли 20.4 млрд годом ранее)

**🇷🇺****🇺🇸**** Готовится вторая **[**встреча**](https://t.me/cbrstocks/69359)** России и США по устранению препятствий работе дипломатов** — глава МИД РФ Лавров",['NVTK'],[],['NVTK'],False,NVTK,Новатэк,газ,industry
69353,2025-04-01,"#Газ
Экспорт СПГ из России в первом квартале снизился на 1.2% г/г до 8.1 млн тонн — LSEG",['NVTK'],[],['NVTK'],False,NVTK,Новатэк,газ,industry
69329,2025-04-01,"#NVTK
⚡️ **Подвергшийся санкциям российский арктический завод по производству СПГ после долгого простоя снова начал работат**ь —  [Bloomberg](https://www.bloomberg.com/news/articles/2025-04-01/sanctioned-russian-arctic-lng-plant-flares-gas-after-long-lull)",['NVTK'],['NVTK'],[],True,NVTK,Новатэк,газ,company_specific
69322,2025-04-01,"🔋Новатэк 
🕯График ТА-1Д
🛠Тех.анализ
Прошедшие торги выходного дня разлучили меня со сделкой, позиция закрыта+20%✅.
Считаю что потенциал в бумаге ещё имеется❗️
На графике ТА-1Д у нас сформирован боковик 1200-1350. После пробоя вниз на выходных, сейчас идёт возврат в данный ценовой диапазон. В данном случае рассматриваю покупку со стопом под 1200.
Стоп 1164, ставлю глубокий стоп в 5%, так как общая доходность по позиции позволяет это сделать сейчас. Теперь предлагаю посмотреть наличие денег в этом боковике👇

**Накопленные данные за 30 дней
Покупки: 37865.8 млн руб
Продажи: 34560.4 млн руб
Дельта: 3305.3 млн руб**

Как видно из данных выше у нас перевес на стороне покупателей сейчас, что технически усиливает идею удержания сейчас.
Не является рекомендацией❗️

**Дельту смотрю в Шпионе. Подключить и следить за действиями продавцов и покупателей
**https://t.me/stockspy_bot?start=promo_bt10**

☝ Для вас со скидкой**",['NVTK'],[],['NVTK'],True,NVTK,Новатэк,газ,industry
69269,2025-03-31,"#NVTK #Теханализ
**Накопленная дельта в акциях Новатэка — больше 3 млрд руб**

Отличительная черта акции заключается в том, что на протяжении месяца независимо от движения акции дельта росла

Это означает, что покупатель в любой конъюнктуре рынка выбирал Новатэк

**Тезис подтверждает **[**технический анализ графика акции**](https://t.me/cbrstocks/69267)** — несколько раз выкупали ложный пробой 1200**

🧠 Среднесрочная цель: 1500 руб

[Дисклеймер](https://t.me/cbrstocks/5296) @cbrstocks",['NVTK'],['NVTK'],[],True,NVTK,Новатэк,газ,company_specific
69267,2025-03-31,"#NVTK #Теханализ**
Движение вверх в акциях Новатэка в среднесрочной перспективе еще не закончено. Основная цель — 1550 руб**

Цикл: экспансия — боковик (мы тут) — экспансия

Несколько раз ложный пробой нижней границы боковика. Целью будет являться верхняя граница. В синхронизации с циклом и рынком **акция может показать рост вплоть до 1550 руб**",['NVTK'],['NVTK'],[],True,NVTK,Новатэк,газ,company_specific
69220,2025-03-28,"#FLOT
**Совкомфлот в 2024 г перевез 63 млн т углеводородов, рассчитывает сохранить объем в текущем году**

Совкомфлот надеется в 2025г получить 2 СПГ-газовоза и танкер от верфи ""Звезда"" — CEO",['NVTK'],[],['NVTK'],False,NVTK,Новатэк,газ,industry
69160,2025-03-26,"#Газ
Добыча природного газа в России в январе - феврале снизилась на 8,3%, до 101 млрд куб. м, в феврале - на 11,5% по сравнению с январем.

Производство СПГ в России в январе - феврале снизилось на 4,4%, до 5,7 млн тонн.",['NVTK'],[],['NVTK'],False,NVTK,Новатэк,газ,industry
69156,2025-03-26,"**👍**** Что было сегодня**

🖨 **Аренадата: **[МСФО](https://t.me/cbrstocks/69126)** 2024**
Управленческая чистая прибыль: 2.2 млрд руб (+62% г/г)

🖨** Новабев: **[**МСФО**](https://t.me/cbrstocks/69127)** 2024**
Чистая прибыль: 4.58 млрд руб (-43% г/г)

🖨 **Результаты банков по **[**РСБУ**](https://t.me/cbrstocks/69128)** за январь-февраль 2025: 
**
**Совкомбанк: у**быток 12.14 млрд руб (годом ранее прибыль 6,44 млрд)
**ВТБ: ч**истая прибыль 39.61 млрд руб (+29% г/г)
**МТС-Банк: ч**истая прибыль 171.6 млн руб (снижение в 9,6 раза)

**⚡️**** В портах ЕС **[**начал действовать**](https://t.me/cbrstocks/69131)** запрет на оказание услуг перевалки российского СПГ** —  Ведомости

**🚗**** Официальные продажи авто Lixiang **[**начнутся**](https://t.me/cbrstocks/69133)** в РФ во II квартале** — Известия

**⚡️**** Ведущие энерготрейдеры Gunvor и Mercuria Energy **[сочли возможным](https://t.me/cbrstocks/69134)** возвращение в Россию** — РБК

🖨 **Русснефть:**[** МСФО**](https://t.me/cbrstocks/69142)** 2024**
Чистая прибыль 54.34 млрд руб (+165% г/г)

**🇭🇺****🇷🇺**** Венгрия и РФ**[ **дoгoвoрились**](https://t.me/cbrstocks/69140)** o рaсширении сoтрудничествa в сферaх, не зaтрoнутых сaнкциями ** — министр иностранных дел Венгрии Сийярто

**⚡️**** В Москве **[**задержан**](https://t.me/cbrstocks/69143)** основатель агрохолдинга «Русагро» и экс-сенатор от Белгородской области Вадим Мошкович, **его** **подозревают в мошенничестве в особо крупном размере. В офисах агрохолдинга проходят обыски.**

🖨 ЭсЭфАй: **[**РСБУ**](https://t.me/cbrstocks/69150)** 2024
Чистая прибыль: 22.47 млрд руб (+231% г/г)**","['MTSS', 'VTBR', 'NVTK']",[],"['MTSS', 'NVTK', 'VTBR']",False,NVTK,Новатэк,газ,industry
69131,2025-03-26,"#Газ
**В портах ЕС начал действовать запрет на оказание услуг перевалки российского СПГ** —  Ведомости

Ограничения на предоставление услуг как по перегрузке российского СПГ с одного судна на другое, так и по перегрузке на побережье были введены в июне 2024 г. в рамках 14-го пакета антироссийских санкций. Но до 26 марта 2025 г. на введение ограничений была дана отсрочка исполнения по контрактам, заключенным до 25 июня 2024 г.

Тем не менее страны-участницы ЕС смогут продолжить покупать газ из России в прежнем режиме.",['NVTK'],[],['NVTK'],False,NVTK,Новатэк,газ,industry
69130,2025-03-26,"💼Анализ портфеля по потоку ликвидности в текущем месяце🗿

⛽️Газпром
Накопленные данные за 26 дней
Покупки: 119811.0 млн руб
Продажи: 116821.5 млн руб
Дельта: 2989.4 млн руб
На данный момент флэт в бумаге, но соотношение покупок и продаж в сторону покупателей на данный момент.

🔋Новатэк
Накопленные данные за 26 дней 
Покупки: 35831.4 млн руб
Продажи: 32138.3 млн руб
Дельта: 3693.0 млн руб
Выход выше через накопление выше 1400 по прежнему актуален сейчас.

🏦Сбер
Накопленные данные за 26 дней
Покупки: 136589.3 млн руб
Продажи: 121883.6 млн руб
Дельта: 14705.7 млн руб
👆Ну тут пока без комментариев рынок акций шатает вверх и вниз, но тут четкий выстроенный тренд на набор позиции 14,7 миллиардов чистая покупка сейчас.

__В периоды неопределенности важно следить за покупками и продажами крупных инвест фондов.__

**Дельту смотрю в Шпионе. Подключить и следить за действиями продавцов и покупателей
**https://t.me/stockspy_bot?start=promo_bt10**

☝ Для вас со скидкой**",['NVTK'],[],['NVTK'],True,NVTK,Новатэк,газ,industry
