id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type
68515,2025-02-26 06:49:54+00:00,"#RTKM #RTKMP
**Выручка Ростелекома в IV квартале выросла на 12% - до 233,9 млрд рублей**
Выручка ПАО ""Ростелеком"" в IV квартале 2024 года составила 233,9 млрд рублей, что на 12% больше, чем за аналогичный период предыдущего года, говорится в сообщении компании.

[RTKM](https://www.tinkoff.ru/invest/stocks/RTKM?utm_source=security_share) 79.01₽
[RTKMP](https://www.tinkoff.ru/invest/stocks/RTKMP?utm_source=security_share) 68.6₽

👉[Полная новость](http://telegra.ph/Vyruchka-Rostelekoma-v-IV-kvartale-vyrosla-na-12---do-2339-mlrd-rublej-02-26-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
68398,2025-02-20 09:22:55+00:00,"#Электрокары #HYPR
**В России растет популярность электромобилей — **[**МТС AdTech**](https://rg.ru/2025/02/18/issledovanie-populiarnost-elektrokarov-v-rossii-rastet.html)

Прирост индекса электромобилей в 2024 году по сравнению с 2023-м составил 39%. Для расчета показателя изучалось соотношение количества оплат потребителями услуг электрозарядных станций к числу оплат на автозаправках. Аналитики отмечают, что индекс электромобилей в России вырос за два года на 86%, а число авто, использующих для передвижения электрическую энергию, увеличилось на треть.",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
68239,2025-02-14 08:52:04+00:00,"#MTSS
МТС увеличила на 5.5% свою долю в сервисе кикшеринга МТС Юрент, до 84.6% — Ведомости",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
67651,2025-01-21 10:38:25+00:00,"#RTKM
Ростелеком в ответ на сообщения о возможной утечке данных заявил, что, вероятно, утечка произошла из инфраструктуры подрядчика",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
67650,2025-01-21 10:19:44+00:00,"#RTKM
**Хакеры взломали Ростелеком и получили данные клиентов компании**",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
67593,2025-01-20 06:28:01+00:00,"#ELMT
**ГК «Элемент» купила 50% интернет-провайдера от МФТИ**, который предоставляет услуги интернет-провайдера в подмосковном Долгопрудном — Ведомости

Компания начнет проектировать решения для производителей телекомоборудования.",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
67318,2024-12-27 06:54:21+00:00,"#MTSS
**МТС займется выпуском игровых приставок** — РБК

У МТС появится облачная игровая приставка. Устройство, как утверждают в компании, уже готово к продаже. Ранее проработать вопрос создания российской игровой консоли поручал Владимир Путин. 

Консоли разрабатывались с весны 2024 года, первые образцы тестировали сотрудники. В МТС подчеркивают, что это первая в России специализированная приставка для облачного гейминга.",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
67248,2024-12-24 06:37:10+00:00,"#MTSS
МТС довела долю в поставщике сервисов для организаторов мероприятий Ticketscloud до 100%  — Интерфакс",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
67244,2024-12-23 14:42:43+00:00,"#RTKM #RTKMP
**Ростелеком приобретает 37,5% разработчика решений в области онлайн-рекламы First Data, может нарастить долю до 75%** — Интерфакс",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
67189,2024-12-20 10:00:28+00:00,"#MTSS
**МТС будет неукоснительно следовать принятой летом дивполитике - CFO**",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
67187,2024-12-20 08:59:09+00:00,"#MTSS
Юрент — быстрорастущий бизнес МТС. Количество активных клиентов превысило 7.1 млн чел.",['MTSS'],['MTSS'],['MTSS'],True,MTSS,МТС,телекоммуникации,company_specific
67186,2024-12-20 08:41:10+00:00,"#MTSS
Обновленная структура МТС",['MTSS'],['MTSS'],['MTSS'],True,MTSS,МТС,телекоммуникации,company_specific
67185,2024-12-20 08:40:40+00:00,"#MTSS
План трансформации МТС",['MTSS'],['MTSS'],['MTSS'],True,MTSS,МТС,телекоммуникации,company_specific
67184,2024-12-20 08:39:15+00:00,"#MTSS
ДОХОДЫ МТС ПО ИТОГАМ 2024 ГОДА ПРЕВЫСЯТ 700 МЛРД РУБЛЕЙ, РОСТ НА 15% - НИКОЛАЕВ


[MTSS](https://www.tinkoff.ru/invest/stocks/MTSS?utm_source=security_share) 171.1₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
67178,2024-12-20 06:48:06+00:00,"#MTSS
**МТС планирует оптимизацию персонала, но массовых сокращений не будет, она затронет менее 2% сотрудников группы** — компания",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
67177,2024-12-20 06:46:00+00:00,"#MTSS
МТС В 2025Г НА ФОНЕ ЖЕСТКОЙ ДКП СФОКУСИРУЕТСЯ НА СНИЖЕНИИ ДОЛГОВОЙ НАГРУЗКИ, ОТКАЖЕТСЯ ОТ ""ВЫСОКОЗАТРАТНЫХ M&A"" - КОМПАНИЯ


[MTSS](https://www.tinkoff.ru/invest/stocks/MTSS?utm_source=security_share) 171.25₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
67176,2024-12-20 06:45:48+00:00,"#MTSS
ПАО ""МТС"" ТРАНСФОРМИРУЕТСЯ В ХОЛДИНГОВУЮ СТРУКТУРУ С ВЫДЕЛЕНИЕМ БИЗНЕС-ВЕРТИКАЛЕЙ В ОТДЕЛЬНЫЕ ЮРЛИЦА, ГЛАВОЙ ЭКОСИСТЕМЫ НАЗНАЧЕН РОВШАН АЛИЕВ ИЗ ""СИСТЕМЫ"" - РЕЛИЗ


[MTSS](https://www.tinkoff.ru/invest/stocks/MTSS?utm_source=security_share) 171.25₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
67111,2024-12-18 06:19:08+00:00,"#MTSS
**МТС проводит реструктуризацию активов** и намерена вывести IT-подразделения в самостоятельную структуру — Коммерсантъ

В компанию МТС Web Services помимо облачного бизнеса и центров обработки данных войдут подразделения больших данных, направление искусственного интеллекта и кибербезопасность.",['MTSS'],['MTSS'],['MTSS'],True,MTSS,МТС,телекоммуникации,company_specific
67042,2024-12-13 12:15:23+00:00,"#MTSS
**❗️ День инвестора МТС состоится 20 декабря**",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
66934,2024-12-11 09:10:55+00:00,"#Телеком
📡 К 2030 году 16 российских городов обеспечат инфраструктурой 5G, ее строительство начнется с двух городов в 2026 году — глава Минцифры Максут Шадаев",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
66932,2024-12-11 08:30:22+00:00,"#RTKM
Ростелеком завершил создание инфраструктуры связи в Донбассе и Новороссии — СЕО Осеевский",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
66802,2024-12-05 13:42:11+00:00,"#RTKM #RTKMP
ВЫРУЧКА РОСТЕЛЕКОМА В 2024Г СОСТАВИТ ОКОЛО 800 МЛРД РУБ - CFO


[RTKM](https://www.tinkoff.ru/invest/stocks/RTKM?utm_source=security_share) 51.63₽
[RTKMP](https://www.tinkoff.ru/invest/stocks/RTKMP?utm_source=security_share) 47.9₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
66494,2024-11-27 06:26:31+00:00,"#Уголь
⛏ **Правительство согласовало методику расчета надбавок к НДПИ на уголь** — Ведомости

Методика расчета налога на добычу полезных ископаемых (НДПИ) для угольщиков будет учитывать данные по экспортным ценам от агентства Argus и Санкт-Петербургской международной товарно-сырьевой биржи (СПбМТСБ).

Новый порядок расчета НДПИ при добыче угля должен заработать с 1 января 2025 г.",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
66287,2024-11-19 12:05:18+00:00,"#MTSS
**⚡️**** МТС на фоне ужесточения регуляторной и денежно-кредитной политики готовит скорректированную стратегию группы**, может представить ее в ближайшие месяцы на дне инвестора — релиз",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
66286,2024-11-19 12:01:18+00:00,"#MTSS
**МТС в III кв. нарастила выручку на 15,3%, до 180,4 млрд рублей, OIBDA - на 4,5%**
ПАО ""МТС"" в III квартале 2024 года увеличило выручку на 15,3% год к году - до 180,4 млрд рублей, сообщила компания.

[MTSS](https://www.tinkoff.ru/invest/stocks/MTSS?utm_source=security_share) 193.15₽

👉[Полная новость](http://telegra.ph/MTS-v-III-kv-narastila-vyruchku-na-153-do-1804-mlrd-rublej-OIBDA---na-45-11-19-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
66283,2024-11-19 10:18:24+00:00,"#MBNK
МТС-банк изучает страховые активы для M&A — CEO",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
66266,2024-11-19 09:03:51+00:00,"#RTKM #RTKMP
IPO РТК-ЦОД ОТЛОЖЕНО, ПРИ ТЕКУЩЕЙ КОНЪЮНКТУРЕ ЭТО ""НЕ БЛИЖАЙШАЯ ПЕРСПЕКТИВА"" - ГЛАВА РОСТЕЛЕКОМ


[RTKM](https://www.tinkoff.ru/invest/stocks/RTKM?utm_source=security_share) 60.16₽
[RTKMP](https://www.tinkoff.ru/invest/stocks/RTKMP?utm_source=security_share) 56.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
66239,2024-11-18 12:03:43+00:00,"#MTSS
**КОНСЕНСУС: МТС в III кв. нарастила выручку на 15%, до 179,8 млрд руб., OIBDA - на 11,4%**
ПАО ""МТС"" в III квартале 2024 года получило выручку в 179,76 млрд рублей, что на 14,9% выше показателя аналогичного периода 2023 года, таков консенсус-прогноз ""Интерфакса"", составленный на основе прогнозов аналитиков 7 инвесткомпаний и банков.

[MTSS](https://www.tinkoff.ru/invest/stocks/MTSS?utm_source=security_share) 197.5₽

👉[Полная новость](http://telegra.ph/KONSENSUS-MTS-v-III-kv-narastila-vyruchku-na-15-do-1798-mlrd-rub-OIBDA---na-114-11-18-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
66171,2024-11-13 09:47:42+00:00,"#MTSS
МТС отчитается за 3кв2024 19 ноября",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
66151,2024-11-12 12:41:50+00:00,"#RTKM
Новая стратегия Ростелекома подготовлена, она будет вынесена на рассмотрение совета директоров в 1п2025 — CEO Осеевский",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
66131,2024-11-12 06:45:25+00:00,"#RTKM #RTKMP
**Выручка Ростелекома в III кв по МСФО выросла на 11% - до 193 млрд рублей**
Выручка ПАО ""Ростелеком"" по МСФО в III квартале составила 193 млрд рублей, что на 11% больше, чем за аналогичный период 2023 года, говорится в сообщении компании.

[RTKM](https://www.tinkoff.ru/invest/stocks/RTKM?utm_source=security_share) 68.14₽
[RTKMP](https://www.tinkoff.ru/invest/stocks/RTKMP?utm_source=security_share) 63.6₽

👉[Полная новость](http://telegra.ph/Vyruchka-Rostelekoma-v-III-kv-po-MSFO-vyrosla-na-11---do-193-mlrd-rublej-11-12-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
65959,2024-11-02 09:44:21+00:00,"#ЦБРФ #Банки
**ЦБ РФ утвердил перечень системно-значимых банков, оставив его без изменений**:

ЮниКредит
ГПБ
Совкомбанк
ВТБ
Альфа
Сбер
МКБ
Открытие
Росбанк
ТБанк
Промсвязьбанк
Райффайзенбанк
Россельхозбанк","['VTBR', 'MTSS', 'SBER']",[],"['SBER', 'MTSS', 'VTBR']",False,MTSS,МТС,телекоммуникации,industry
65922,2024-10-31 13:43:12+00:00,"#ЦБРФ
**ЦБ купил биржу, чтобы продолжать торги валютой — Frank Media
**
На ее основе планируется сделать полноценную площадку по торговле иностранной валютой. 

Теперь ЦБ — основной акционер СПБВ, рассказывают два источника. По последним раскрытым данным, мегарегулятор владел в бирже долей в 8,9%. Мажоритарным акционером тогда был Промсвязьбанк, писал ""Интерфакс"". 

СПВБ официально заявила, что с 1 июля 2024 года запустила торги иностранной валютой: пока в списке только «дружественная» валюта — сделки с китайским юанем, белорусским рублем, казахстанским тенге, узбекским сумом, киргизским сомом и армянским драмом. По словам одного из собеседников Frank Media, в планах СПВБ запустить торги даже «недружественными» долларом США и евро.",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
65552,2024-10-21 14:25:45+00:00,"#WUSH [ВУШ Холдинг](https://www.tinkoff.ru/invest/stocks/WUSH?utm_source=security_share)
💰 **Проведение заседания СД и его повестка дня**

Текущая цена: 165.39 ₽

2.2. дата проведения заседания совета директоров (наблюдательного совета) эмитента: 21.10.2024.

2.3. повестка дня заседания совета директоров эмитента: 
1. О статусе реализации инвестиционного проекта «Центр по восстановлению самокатов».
2. О статусе реализации проекта «Локализация и производство».
3. Принятие решения от имени Общества как единственного участника ООО «ВУШ» в соответствии с пп. 34, 40 ст. 27.2 Устава Общества.
4. О созыве внеочередного Общего собрания акционеров Общества и об определении формы его проведения.
5. Об определении даты проведения внеочередного Общего собрания акционеров Общества и почтового адреса, по которому могут направляться заполненные бюллетени для голосования, а также адреса сайта в информационно-телекоммуникационной сети «Интернет», на котором может быть заполнена электронная форма бюллетеней.
6. Об установлении даты, на которую определяются лица, имеющие право на участие во внеочередном Общем собрании акционеров Общества.
7. Об утверждении повестки дня внеочередного Общего собрания акционеров Общества.
8. Об утверждении формулировки решения по вопросу повестки дня Общего собрания акционеров Общества, утверждении формы и текста бюллетеня для голосования по вопросу повестки дня Общего собрания акционеров Общества, об утверждении способа направления бюллетеней для голосования на Общем собрании акционеров Общества.
9. Об определении порядка сообщения акционерам Общества о проведении Общего собрания акционеров, в том числе утверждение формы и текста сообщения.
10. Об утверждении перечня информации, предоставляемой акционерам Общества при подготовке к проведению Общего собрания акционеров Общества, и порядка ее предоставления.
11. О рекомендации внеочередному Общему собранию акционеров Общества по размеру **дивидендов** на акцию Общества, порядку их выплаты и об определении даты, на которую определяются лица, имеющие право на получение **дивидендов**.
12. Об утверждении Положения о программе долгосрочной мотивации работников Компаний Группы ВУШ в новой редакции.
13. Об утверждении изменения в списке участников программы долгосрочной мотивации работников Компаний Группы «ВУШ».

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=-CK5ZMuVpTkWrU7BQ-AtSupw-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
65387,2024-10-15 12:24:09+00:00,"#MTSS
**У МТС достаточно большая прибыль и нет необходимости нагружать дополнительными тарифами потребителей **— глава ФАС",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
65355,2024-10-14 11:00:40+00:00,"#RTKM #RTKMP #VTBR
**Ростелеком думает о тайминге IPO ""РТК-ЦОД"" с учетом состояния рынка, хочет правильной оценки - Осеевский**
ПАО ""Ростелеком"" думает о времени проведения IPO дочернего ООО ""Центр хранения данных"" (ЦХД, бренд ""РТК-ЦОД"") на фоне ситуации на рынке, будет ожидать правильной оценки актива, заявил журналистам президент компании Михаил Осеевский.

[RTKM](https://www.tinkoff.ru/invest/stocks/RTKM?utm_source=security_share) 72.52₽
[RTKMP](https://www.tinkoff.ru/invest/stocks/RTKMP?utm_source=security_share) 67.3₽
[VTBR](https://www.tinkoff.ru/invest/stocks/VTBR?utm_source=security_share) 86.08₽

👉[Полная новость](http://telegra.ph/Rostelekom-dumaet-o-tajminge-IPO-RTK-COD-s-uchetom-sostoyaniya-rynka-hochet-pravilnoj-ocenki---Oseevskij-10-14)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['VTBR', 'MTSS']",['VTBR'],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
65344,2024-10-14 07:51:51+00:00,"#MTSS
ФАС предписала МТС перечислить в бюджет 3 млрд руб. незаконно полученного дохода от повышения цен на связь весной",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
65297,2024-10-11 05:28:16+00:00,"#SIBN 
**«Росатом», «Газпром нефть» и «Роскосмос» и другие хотят отложить переход на российский софт** — Ведомости

Для ряда проектов заказчики просят продлить сроки на пару лет – до 2027 года. 

Ассоциация крупнейших потребителей программного обеспечения и оборудования (АКП ПОО), основанная «Росатомом», «Газпром нефтью», «Транснефтью», РЖД, Дом.РФ, «Роскосмосом», «Ростехом» и «Ростелекомом», 3 сентября обратилась к министру цифрового развития Максуту Шадаеву и председателю комитета Госдумы по информполитике Александру Хинштейну с просьбой предусмотреть индивидуальные сроки перехода на отечественный софт объектов КИИ. ","['NVTK', 'MTSS', 'TATN', 'GAZP', 'SNGS', 'SIBN', 'ROSN', 'LKOH']",['SIBN'],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'MTSS', 'SNGS', 'NVTK', 'SIBN']",False,MTSS,МТС,телекоммуникации,industry
65079,2024-10-03 07:32:48+00:00,"#MTSS
ФАС признала МТС нарушителем антимонопольного законодательства за повышение цен на связь на 8% весной. Предписала МТС снизить тарифы",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
65065,2024-10-02 15:04:35+00:00,"#MTSS
Дочка МТС в рамках оферты для нерезидентов получила заявки на выкуп менее 1% акций материнской компании по 95 руб/штука — раскрытие",['MTSS'],['MTSS'],['MTSS'],False,MTSS,МТС,телекоммуникации,company_specific
65052,2024-10-02 12:57:11+00:00,"#RTKM
Зампред Совбеза РФ Медведев возглавил совет директоров Ростелекома - компания",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
64942,2024-09-27 10:31:33+00:00,"#MBNK #Дивиденды
**МТС Банк подтвердил планы начать дивидендные выплаты в 2025 г. - первый зампред правления**",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
64662,2024-09-16 14:57:18+00:00,"**👍**** Что было сегодня**

**🛡**** Софтлайн **[**начал**](https://t.me/cbrstocks/64641)** размещении акций допэмиссии **
Цена размещения: 142.3 руб/акция

🛡 **На этой неделе **[последняя возможность](https://t.me/cbrstocks/64655)** купить акции Софтлайн для участия во втором этапе обмена ГДР Noventiq**

**💰 Акционеры Ашинского метзавода **[**утвердили**](https://t.me/cbrstocks/64643)** дивиденды 77 руб на акцию

****📱**** Яндекс поднялся выше 4000 руб за акцию

💰 Акционеры Фосагро **[утвердили](https://t.me/cbrstocks/64650)** дивиденды 117 руб на акцию**

🏠 **Акции Самолета **[торгуются](https://t.me/cbrstocks/64652)** с рекордным дисконтом к своей стоимости активов за вычетом долга

**💰 **Акционеры Ростелекома**[ утвердили](https://t.me/cbrstocks/64653)** дивиденды за 2023 год 6.06 руб на акцию**

**🤩 Трейдерам для счастья **[**нужен**](https://t.me/cbrstocks/64646)** IMOEX по 4000**","['MTSS', 'PHOR']",[],"['MTSS', 'PHOR']",False,MTSS,МТС,телекоммуникации,industry
64653,2024-09-16 12:05:24+00:00,"#RTKM #RTKMP #Дивиденды
💰 **Акционеры Ростелекома ожидаемо утвердили дивиденды за 2023 год 6.06 руб на акцию**

Доходность 
Обычка 7.8%
Преф 8.2%",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
64579,2024-09-12 15:00:00+00:00,"#RTKM
**Дмитрий Медведев может войти в СД Ростелекома** — материалы к собранию акционеров",['MTSS'],[],['MTSS'],False,MTSS,МТС,телекоммуникации,industry
