id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type
69117,2025-03-25 14:50:46+00:00,"#PHOR 
⚡️ **СШA ПOМOГУТ ВOССТAНOВИТЬ ДOСТУП РФ К МИРOВOМУ РЫНКУ ДЛЯ ЭКСПOРТA СЕЛЬСКOХOЗЯЙСТВЕННOЙ ПРOДУКЦИИ И УДOБРЕНИЙ — БЕЛЫЙ ДOМ**",['PHOR'],['PHOR'],[],False,PHOR,ФосАгро,химическая промышленность,company_specific
69013,2025-03-19 14:08:52+00:00,"#PHOR [ФосАгро](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share)
💰 **Решения СД**

Текущая цена: 6682.0 ₽

Часть чистой прибыли Общества, полученной по результатам 2024 года, направить на выплату **дивидендов** по акциям Общества в размере 171 рубль на каждую обыкновенную именную бездокументарную акцию.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=JucvnnEbsk-C7WrSGINZRSg-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific
68389,2025-02-20 06:33:51+00:00,"#Удобрения
Экспорт удобрений по железной дороге в январе 2025 года вырос в 1.4 раза к январю прошлого года. 

Такую динамику обеспечил в том числе рост спроса со стороны европейских импортеров из-за возможных санкций на российскую продукцию",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry
68271,2025-02-14 14:15:13+00:00,"#PHOR [ФосАгро](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share)
💰 **Решения СД**

Текущая цена: 6849.0 ₽

Часть чистой прибыли Общества, полученной по результатам 2024 года, направить на выплату **дивидендов** по акциям Общества в размере 171 рубль на каждую обыкновенную именную бездокументарную акцию.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=1PxHYDkAwkKZwkdHRW2OSw-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific
68220,2025-02-13 13:53:22+00:00,"НОВАК ПОРУЧИЛ ВЕДОМСТВАМ ПРОРАБОТАТЬ ВОПРОС ИНДЕКСАЦИИ ПРЕДЕЛЬНЫХ ЦЕН НА МИНУДОБРЕНИЯ ДЛЯ РОССИЙСКОГО АПК В ЦЕЛЯХ КОМПЕНСАЦИИ РОСТА СЕБЕСТОИМОСТИ ИХ ПРОИЗВОДСТВА


**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry
68208,2025-02-13 08:52:04+00:00,"#PHOR
**КОНСЕНСУС: Скорр. EBITDA ФосАгро в IV квартале выросла на 6%, FCF оказался отрицательным**
Аналитики, опрошенные ""Интерфаксом"", ожидают роста скорректированной EBITDA ""ФосАгро"" за IV квартал 2024 года на 6% к предыдущему кварталу и на 30% год к году, до 48,1 млрд рублей.

[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 6876.0₽

👉[Полная новость](http://telegra.ph/KONSENSUS-Skorr-EBITDA-FosAgro-v-IV-kvartale-vyrosla-na-6-FCF-okazalsya-otricatelnym-02-13-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific
68202,2025-02-13 08:12:34+00:00,"#Политика
**Если Трамп и Путин заключат сделку по Украине, то наибольшему негативному влиянию будут подвержены сырьевые рынки**  — обозреватель Bloomberg

— Европейский газ, нефть, уголь, уран
— Зерно, удобрения
— Палладий, алюминий, никель","['SIBN', 'ROSN', 'PHOR', 'TATN', 'RUAL', 'GAZP', 'GMKN', 'SNGS', 'LKOH', 'NVTK']",[],"['GAZP', 'LKOH', 'GMKN', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'PHOR', 'SIBN', 'RUAL']",True,PHOR,ФосАгро,химическая промышленность,industry
67842,2025-01-30 05:42:12+00:00,"#Удобрения
**Экспорт удобрений из России за год вырос на 13%**, до 42 млн т — Ведомости

Его поддерживает умеренный рост мировых цен на фоне низкой себестоимости производства. 

Выросли поставки за рубеж калийных удобрений. Их экспорт увеличился на 31% до 13,3 млн т. На 2-м месте по темпам роста оказалось основное удобрение азотной группы – карбамид. За год поставки выросли на 4% до 9,7 млн т. Экспорт аммиачной селитры снизился на 5% до 3,4 млн т, поставки фосфорных удобрений – на 3% до 4,8 млн т.",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry
67819,2025-01-28 11:00:53+00:00,"#Удобрения
Замглавы Минпромторга отметил рекордные объемы производства минеральных удобрений – в прошлом году было произведено 63 миллиона тонн.",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry
67708,2025-01-23 08:47:04+00:00,"#Санкции #Газ #Удобрения
**В Бельгии заявили, что в 16-й пакет санкций ЕС должны войти СПГ и удобрения **— ТАСС

Трубопроводный газ, СПГ и удобрения из России должны попасть под санкции ЕС, а все ранее введенные **санкции должны еще долго оставаться в силе, вне зависимости от установления мира на Украине** — премьер Бельгии","['NVTK', 'GAZP', 'PHOR']",[],"['GAZP', 'NVTK', 'PHOR']",False,PHOR,ФосАгро,химическая промышленность,industry
67674,2025-01-22 09:17:53+00:00,"#Удобрения
Экспорт удобрений по сети РЖД в 2024 вырос до 36.2 млн тонн (+18% г/г)",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry
67266,2024-12-25 07:00:01+00:00,"#Удобрения
Лаос наращивает экспорт удобрений в КНР на фоне санкционного давления на РФ — Nikkei",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry
67005,2024-12-12 11:00:33+00:00,"#PHOR
АКЦИОНЕРЫ ФОСАГРО УТВЕРДИЛИ ПРОМЕЖУТОЧНЫЕ ДИВИДЕНДЫ В 126 РУБ. НА АКЦИЮ, ПОЧТИ ВДВОЕ НИЖЕ РАСКРЫТОЙ РЕКОМЕНДАЦИИ


[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 5575.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific
66985,2024-12-12 09:05:20+00:00,"#PHOR #Прогноз
Фосагро ждет роста производства России по итогам 2024 года на 4%, до более 11.7 млн т — компания",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific
66971,2024-12-11 17:35:23+00:00,"#PHOR #AKRN #Удобрения**
Правительство снизило курсовую пошлин на экспорт удобрений, ограничив ставку 7%.

Ранее пошлина на вывоз минеральных удобрений могла доходить до 10% в зависимости от курса национальной валюты.**

Снижение действует до конца 2024 года.

Решение касается азотных, фосфорных, калийных и сложных удобрений. Пошлина на вывоз таких удобрений будет составлять не более 7% в зависимости от курса рубля.

__Гибкие экспортные пошлины на широкий перечень товаров, включая минеральные удобрения, были введены с 1 октября 2023 года. Мера носит временный характер и будет действовать до конца 2024 года.__",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific
66081,2024-11-07 14:04:13+00:00,"#PHOR
СОВЕТ ДИРЕКТОРОВ ФОСАГРО РЕКОМЕНДОВАЛ ПРОМЕЖУТОЧНЫЕ ДИВИДЕНДЫ В 249 РУБ. НА АКЦИЮ - КОМПАНИЯ


[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 5165.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific
66048,2024-11-06 15:27:17+00:00,"#PHOR
**КОНСЕНСУС: Скорр. EBITDA ФосАгро в III кв. выросла на 15%, FCF сократился на 58% кв/кв**
Скорректированная EBITDA ""ФосАгро"" в III квартале составила 44,8 млрд рублей, что на 8% ниже показателя за тот же период 2023 года и на 15% больше, чем в предыдущем квартале, следует из подготовленного ""Интерфаксом"" консенсус-прогноза.

[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 5203.0₽

👉[Полная новость](http://telegra.ph/KONSENSUS-Skorr-EBITDA-FosAgro-v-III-kv-vyrosla-na-15-FCF-sokratilsya-na-58-kvkv-11-06-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific
65104,2024-10-04 05:23:23+00:00,"#Удобрения
**ЕС резко поднял закупки удобрений из России в январе – августе** — Ведомости

Спрос растет на фоне увеличения цен на газ и себестоимости производства. 

В денежном выражении экспорт увеличился на 32% до 1.1 млрд евро.

По данным агентства, основной объем экспорта пришелся на сложные (комплексные, содержащие несколько питательных элементов) удобрения, поставки которых в январе – августе выросли в годовом выражении в 1.8 раза до 1.2 млн т. Еще заметнее увеличились поставки в ЕС калийных удобрений – в 2.6 раза до 370 000 т. Экспорт азотных удобрений составил 1.7 млн т, что на 13% больше, чем в январе – августе прошлого года.","['NVTK', 'GAZP', 'PHOR']",[],"['GAZP', 'NVTK', 'PHOR']",False,PHOR,ФосАгро,химическая промышленность,industry
65084,2024-10-03 09:49:47+00:00,"#PHOR
**ФосАгро планирует небольшой рост capex в 2025 году - топ-менеджер** — Интерфакс",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific
64662,2024-09-16 14:57:18+00:00,"**👍**** Что было сегодня**

**🛡**** Софтлайн **[**начал**](https://t.me/cbrstocks/64641)** размещении акций допэмиссии **
Цена размещения: 142.3 руб/акция

🛡 **На этой неделе **[последняя возможность](https://t.me/cbrstocks/64655)** купить акции Софтлайн для участия во втором этапе обмена ГДР Noventiq**

**💰 Акционеры Ашинского метзавода **[**утвердили**](https://t.me/cbrstocks/64643)** дивиденды 77 руб на акцию

****📱**** Яндекс поднялся выше 4000 руб за акцию

💰 Акционеры Фосагро **[утвердили](https://t.me/cbrstocks/64650)** дивиденды 117 руб на акцию**

🏠 **Акции Самолета **[торгуются](https://t.me/cbrstocks/64652)** с рекордным дисконтом к своей стоимости активов за вычетом долга

**💰 **Акционеры Ростелекома**[ утвердили](https://t.me/cbrstocks/64653)** дивиденды за 2023 год 6.06 руб на акцию**

**🤩 Трейдерам для счастья **[**нужен**](https://t.me/cbrstocks/64646)** IMOEX по 4000**","['MTSS', 'PHOR']",[],"['MTSS', 'PHOR']",False,PHOR,ФосАгро,химическая промышленность,industry
64650,2024-09-16 10:00:45+00:00,"#PHOR
АКЦИОНЕРЫ ФОСАГРО ОДОБРИЛИ ПРОМЕЖУТОЧНЫЕ ДИВИДЕНДЫ В 117 РУБ. НА АКЦИЮ - КОМПАНИЯ


[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 5085.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific
63600,2024-08-07 16:34:14+00:00,"#PHOR
СКОРРЕКТИРОВАННАЯ EBITDA ФОСАГРО ВО II КВАРТАЛЕ СОСТАВИЛА 39 МЛРД РУБ. (+15% Г/Г), ЛУЧШЕ ПРОГНОЗА


[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 5448.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific
63599,2024-08-07 16:09:00+00:00,"#PHOR
СОВЕТ ДИРЕКТОРОВ ФОСАГРО РЕКОМЕНДОВАЛ ПРОМЕЖУТОЧНЫЕ ДИВИДЕНДЫ В 117 РУБ. НА АКЦИЮ - КОМПАНИЯ


[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 5442.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific
63573,2024-08-07 06:08:20+00:00,"#Удобрения
**Экспорт калийных удобрений из России в 1П2024 вырос на 70%**, до 6.7 млн т — Ведомости

Этому способствуют привлекательные цены на них на фоне низкой себестоимости производства",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry
63571,2024-08-07 05:02:14+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
🌾 Фосагро: СД о дивидендах 

Макро
🇺🇸 США: запасы сырой нефти (17:30 мск)

**8 августа**
Корп
🏦 Сбер: МСФО 2кв2024
🔌 Юнипро: МСФО 1П2024
🏦 Банк Санкт-Петербург: ВОСА об утверждении байбэка
🏦 Мосбиржа допустит к торгам акции КИФА
📱 VK: результаты 2кв2024

Макро
🇺🇸 США: заявки на пособие по безработице (15:30 мск)

**9 августа**
Корп
🏦 Сбер: РБПУ 7мес2024

Макро
🇩🇪 Германия: инфляция в июле (09:00 мск)
🇷🇺 Россия: инфляция в июле (19:00 мск)

**12 августа**
Корп
✈️ Аэрофлот: операционные результаты июль 2024

Макро
🇯🇵 Япония: выходной","['SBER', 'PHOR']",[],"['SBER', 'PHOR']",False,PHOR,ФосАгро,химическая промышленность,industry
63534,2024-08-06 05:02:15+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
—

Макро
🇺🇸 США: объем импорта и экспорта (15:30 мск)

**7 августа**
Корп
🌾 Фосагро: СД о дивидендах 

Макро
🇺🇸 США: запасы сырой нефти (17:30 мск)

**8 августа**
Корп
🏦 Сбер: МСФО 2кв2024
🔌 Юнипро: МСФО 1П2024
🏦 Банк Санкт-Петербург: ВОСА об утверждении байбэка
🏦 Мосбиржа допустит к торгам акции КИФА
📱 VK: результаты 2кв2024

Макро
🇺🇸 США: заявки на пособие по безработице (15:30 мск)

**9 августа**
Корп
🏦 Сбер: РБПУ 7мес2024

Макро
🇩🇪 Германия: инфляция в июле (09:00 мск)
🇷🇺 Россия: инфляция в июле (19:00 мск)

**12 августа**
Корп
✈️ Аэрофлот: операционные результаты июль 2024

Макро
🇯🇵 Япония: выходной","['SBER', 'PHOR']",[],"['SBER', 'PHOR']",False,PHOR,ФосАгро,химическая промышленность,industry
