id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type
68592,2025-02-28 07:18:01+00:00,"#Макро
**Международные инвесторы активно ищут пути обхода антироссийских санкций для покупки российских активов** — Bloomberg

Инвесторы скупают ""все, что имеет даже тончайшую связь с Россией"". По его данным, акции ""Русала"" на Гонконгской фондовой бирже в феврале выросли на 75%. Акции австрийского банка Raiffeisen и венгерского OTP выросли в текущем году на 35% и 11% соответственно. ","['MTSS', 'RUAL']",[],"['MTSS', 'RUAL']",False,RUAL,Русал,металлургия,industry
68554,2025-02-27 08:23:57+00:00,"#RUAL
**Русал в конце 2025 г планирует запустить опытное производство 1,5 т скандия из шлама, может увеличить выпуск до 19 т** — Интерфакс",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific
68496,2025-02-25 07:16:27+00:00,"**EN+ **[**(ENPG)**](https://neo.putinomics.ru/dashboard/ENPG/MOEX)*** — в тройке с Русалом **[**(RUAL)**](https://neo.putinomics.ru/dashboard/RUAL/MOEX)** и Норникелем **[**(GMKN)**](https://neo.putinomics.ru/dashboard/GMKN/MOEX)** может стать лидером роста среди всех. **#аналитика 

Рынок до сих пор «не заметил» существенный дисконт к своим дочкам, который составляет 50%.

__* EN+ __[__(ENPG)__](https://neo.putinomics.ru/dashboard/ENPG/MOEX)__ — владелец 57% Русала, гидроэлектростанций в Сибири и 26.4% Норникеля (через Русал).__

😀 @AK47pfl",['RUAL'],[],['RUAL'],True,RUAL,Русал,металлургия,industry
68485,2025-02-24 20:06:56+00:00,"#Политика #RUAL
Могли бы продать Америке 2 млн т алюминия, если бы США открыли нам рынок — Путин",['RUAL'],['RUAL'],[],False,RUAL,Русал,металлургия,company_specific
68454,2025-02-21 17:29:37+00:00,"**Русал в Гонконге на 23% дороже, чем в Москве. Нерезы очень хотят купить российские активы под мир. Но доступного им предложения очень мало. Ну или просто short squeeze...** #шок_новости 

На графике: Русал в Гонконге (486) — синий, Русал в Москве (RUAL) — оранжевый.

😀 @AK47pfl",['RUAL'],[],['RUAL'],True,RUAL,Русал,металлургия,industry
68401,2025-02-20 10:51:01+00:00,"#Электрокары #HYPR
**Как будет развиваться рынок электро- и гибридных автомобилей** — [Коммерсантъ](https://www.kommersant.ru/doc/7516286)

Рынок электромобилей в России растет с низкой базы — в 2024 году было продано 17.8 тыс. таких автомобилей. Продажи гибридов также увеличились — до 62.9 тыс. штук. 

По данным Автостата, продажи электромобилей в 2023 году выросли в 4.7 раза, в 2024-м — на 26.4%, до 17.8 тыс.

По итогам прошлого года реализация гибридных автомобилей увеличилась в 2.9 раза, до 62.85 тыс. штук.

**Россия поддерживает тренд на декарбонизацию автотранспорта через целый набор льгот и преференций**, в частности развитие сети зарядных станций и соответствующих сервисов. 

**За шесть лет планируется увеличить количество зарядных станций в 10 раз.**

Необходимы государственные инвестиции в электрозарядную инфраструктуру, отмечает руководитель проектов «Русала» по развитию потребления алюминия в машиностроении

Стратегия развития автопрома предполагает выход к 2035 году на годовое производство в России 500 тыс. электрокаров и электробусов.",['RUAL'],[],['RUAL'],False,RUAL,Русал,металлургия,industry
68366,2025-02-19 08:08:11+00:00,"#FLOT #RUAL
[**Cанкции**](https://t.me/cbrstocks/68365)** включают запрет на импорт алюминия из России и листинг 73 новых судов теневого флота**",['RUAL'],['RUAL'],[],False,RUAL,Русал,металлургия,company_specific
68202,2025-02-13 08:12:34+00:00,"#Политика
**Если Трамп и Путин заключат сделку по Украине, то наибольшему негативному влиянию будут подвержены сырьевые рынки**  — обозреватель Bloomberg

— Европейский газ, нефть, уголь, уран
— Зерно, удобрения
— Палладий, алюминий, никель","['NVTK', 'GMKN', 'TATN', 'RUAL', 'GAZP', 'SNGS', 'PHOR', 'SIBN', 'ROSN', 'LKOH']",[],"['GAZP', 'LKOH', 'GMKN', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'PHOR', 'SIBN', 'RUAL']",True,RUAL,Русал,металлургия,industry
67843,2025-01-30 06:10:32+00:00,"**#RUAL**** ****#Санкции****
ЕС почти согласовал поэтапный отказ от российского алюминия** — Ведомости

Русал может потерять в выручке при переориентации на азиатские рынки, предупреждают аналитики.",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific
67827,2025-01-28 15:53:14+00:00,"#RUAL
**Покупка доли в китайском производителе не помогла ""Русалу"" ограничить рост себестоимости - глава Алюминиевой ассоциации**
""Русал"" сталкивается с ростом себестоимости, несмотря на покупку доли в китайском производителе глинозема, заявила председатель Алюминиевой ассоциации (объединения компаний, производящих алюминий и продукцию на его основе) Ирина Казовская на слушаниях в Совете Федерации, посвященных мерам господдержки предприятий металлургии и машиностроения для предотвращения кризиса.

[RUAL](https://www.tinkoff.ru/invest/stocks/RUAL?utm_source=security_share) 36.21₽

👉[Полная новость](http://telegra.ph/Pokupka-doli-v-kitajskom-proizvoditele-ne-pomogla-Rusalu-ogranichit-rost-sebestoimosti---glava-Alyuminievoj-associacii-01-28-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific
67524,2025-01-15 09:15:43+00:00,"**Переток капитала на российском рынке: от санкционных рисков к уникальным возможностям**. #аналитика 

В условиях текущих санкций и глобальных трендов инвесторы могут переоценить свои позиции. Компании, на которые санкции оказывают прямое воздействие, такие как НОВАТЭК ([NVTK](https://neo.putinomics.ru/dashboard/NVTK/MOEX)), теряют привлекательность. Западные ограничения уже затронули ключевые активы компании: Арктик СПГ-2, Криогаз-Высоцк и флот газовозов. Кроме того, экспорт СПГ сталкивается с ограничениями инфраструктуры и логистики. При текущей цене акций 997 рублей их фундаментальная стоимость оценивается **в 915 рублей, что предполагает снижение на 8%.**

На фоне этого капитал может перейти в акции компаний с меньшими санкционными рисками и уникальными конкурентными преимуществами. Примером является Норникель **(**[GMKN](https://neo.putinomics.ru/dashboard/GMKN/MOEX)) — мировой лидер в производстве никеля и палладия, востребованных в зеленой энергетике и высоких технологиях. **При текущей цене акций 124 рубля их потенциал роста оценивается в 37% — до 165 рублей.** Восстановление цен на промышленные металлы и низкие мультипликаторы делают Норникель интересным для инвесторов, ищущих стабильность и перспективы роста.

Российский рынок движется к концентрации капиталов в компаниях с уникальными активами и меньшей зависимостью от геополитических факторов.

😀 @AK47pfl","['GAZP', 'NVTK', 'GMKN', 'RUAL']",[],"['GAZP', 'GMKN', 'NVTK', 'RUAL']",False,RUAL,Русал,металлургия,industry
67520,2025-01-15 08:03:28+00:00,"#Санкции
**ЕС рассматривает возможность постепенного запрета российского СПГ и алюминия** — [Bloomberg](https://www.bloomberg.com/news/articles/2025-01-14/eu-considers-gradual-ban-on-russian-lng-and-aluminum?srnd=homepage-europe)

Меры станут частью 16-го пакета санкций блока.  Как ожидается, новый пакет санкций включит:

**• Запрет на поставку СПГ из России.** Мера может быть реализована в виде санкций или дорожной карты, которую ЕС должен представить в феврале. #NVTK
**• Ограничения на поставки алюминия.** Меры будут приниматься постепенно, а временные рамки и масштабы ограничений еще не определены #RUAL
**• Ограничения для предполагаемого теневого флота РФ**. Под санкции попадут десятки судов, перевозящих нефть. #FLOT

Санкции против СПГ могут привести к расторжению контрактов с российскими поставщиками. 

По словам европейских чиновников, запрет на СПГ из РФ осуществить проще, чем запрет на трубопроводный газ. Группа стран, включая Венгрию и Словакию все еще зависят от Газпрома и блокируют расширение санкций.

Основные покупатели российского СПГ в Европе — Испания, Бельгия и Франция — вряд ли будут выступать против санкций в отношении РФ.","['NVTK', 'RUAL', 'TATN', 'GAZP', 'SNGS', 'SIBN', 'ROSN', 'LKOH']","['NVTK', 'RUAL']","['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,RUAL,Русал,металлургия,company_specific
67232,2024-12-23 09:53:46+00:00,"#RUAL #Уголь
**🇨🇳**** Угольные компании и Русал сталкиваются с препятствиями при поставках на восток** — Bloomberg

Россия сталкивается с растущими трудностями при доставке товаров в Китай по своей восточной железнодорожной сети.

РЖД на прошлой неделе утвердил сокращение своей инвестиционной программы на 30% на следующий год на фоне роста стоимости кредитов.

Несколько угольных компаний не могут осуществлять поставки в соответствии с первоначальными планами из-за проблем с железнодорожным сообщением. 

Объединенная компания Rusal International PJSC, крупнейший производитель алюминия за пределами Китая, накопила несколько сотен тысяч тонн запасов на своих алюминиевых заводах в Сибири, поскольку ограниченные железнодорожные мощности не позволяют своевременно отгружать металл, сообщают источники Bloomberg.",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific
67007,2024-12-12 11:26:04+00:00,"#RUAL
**Обрушение породы произошло на уральской шахте Русала, работа аварийного участка остановлена**
Обрушение горных пород произошло в четверг на шахте Ново-Кальинская АО ""Североуральский бокситовый рудник"" (СУБР, входит в ОК ""Русал"" ), в результате которого погиб рабочий, сообщает пресс-служба прокуратуры Свердловской области.

[RUAL](https://www.tinkoff.ru/invest/stocks/RUAL?utm_source=security_share) 32.045₽

👉[Полная новость](http://telegra.ph/Obrushenie-porody-proizoshlo-na-uralskoj-shahte-Rusala-rabota-avarijnogo-uchastka-ostanovlena-12-12-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific
66791,2024-12-05 10:54:01+00:00,"#GMKN #RUAL
ИНТЕРРОС О ВОЗРАЖЕНИЯХ НА ИСК ""РУСАЛА"" В ЛОНДОНЕ: СЧИТАЕМ ОБВИНЕНИЯ НЕОБОСНОВАННЫМИ, ИХ ЦЕЛЬ - МАКСИМИЗАЦИЯ ДИВИДЕНДОВ В УЩЕРБ ФИНУСТОЙЧИВОСТИ ""НОРНИКЕЛЯ""


[GMKN](https://www.tinkoff.ru/invest/stocks/GMKN?utm_source=security_share) 104.62₽
[RUAL](https://www.tinkoff.ru/invest/stocks/RUAL?utm_source=security_share) 32.6₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['GMKN', 'RUAL']","['GMKN', 'RUAL']",['RUAL'],False,RUAL,Русал,металлургия,company_specific
66438,2024-11-25 07:18:16+00:00,"#RUAL
РУСАЛ ПРИНЯЛ РЕШЕНИЕ ОПТИМИЗИРОВАТЬ МОЩНОСТИ, ПЕРВЫЙ ЭТАП ПРОГРАММЫ ПРЕДУСМАТРИВАЕТ СОКРАЩЕНИЕ ПРОИЗВОДСТВА АЛЮМИНИЯ НА 250 ТЫС. Т - РЕЛИЗ


[RUAL](https://www.tinkoff.ru/invest/stocks/RUAL?utm_source=security_share) 37.225₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific
65920,2024-10-31 13:03:47+00:00,"#Металлурги
**Кабмин уменьшит платежи по НДПИ для ряда металлургов**

Платежи по налогу на добычу полезных ископаемых (НДПИ) для компаний, выпускающих металлы для высокотехнологичных отраслей, будут уменьшены. Они будут применять единую ставку налога в 6%, сообщил премьер-министр РФ Михаил Мишустин.","['GMKN', 'RUAL']",[],"['GMKN', 'RUAL']",False,RUAL,Русал,металлургия,industry
65823,2024-10-29 11:46:48+00:00,"#RUAL #Отчетность
**🖨**** Русал: РСБУ 9мес2024**

Выручка: 5.243 млрд руб (+527% г/г)
Прибыль от продаж: 3.07 млрд руб (годом ранее убыток 1.37 млрд)
Чистая прибыль: 0.117 млрд руб (-95% г/г)",['RUAL'],['RUAL'],['RUAL'],True,RUAL,Русал,металлургия,company_specific
65631,2024-10-23 10:34:07+00:00,"#RUAL #GMKN #ENPG
Акции EN+  необоснованно отстали от акций Русала и Норникеля, считает Мозговой центр Сигналов РЦБ. EN+ принадлежит 56.8% в Русале, а Русалу принадлежит 26.3% в Норникеле. 
__
На графике динамика за 5 торговых дней__

__486 — акции Русала в Гонконге__","['GMKN', 'RUAL']","['RUAL', 'GMKN']",['RUAL'],True,RUAL,Русал,металлургия,company_specific
65239,2024-10-09 14:53:41+00:00,"#RUAL #Аналитика**
В акциях Русала преобладает продавец**

❗️ Высокая вероятность, что в ближайшие месяцы акция не будет стоить дороже 35.8-36 рублей   

После импульсного роста с 30 рублей до 34-35 акция встала в боковик. Именно в этом боковике аккумулируются продажи почти на 500 млн рублей за последние две недели. 

🧠 Идеальный сценарий: сформировать ложный пробой верхней границы и достигнуть уровня 35.8. Важно при этом следить за дельтой в моменте. Необходимо чтобы накопленная с 25 сентября дельта была отрицательной у верхней границы.

[👉 Следить за дельтой](https://t.me/stockspy_bot)",['RUAL'],['RUAL'],['RUAL'],True,RUAL,Русал,металлургия,company_specific
65206,2024-10-09 05:55:18+00:00,"#RUAL 
Русал изучает возможность buyback на сумму до 15 млрд рублей (3% капитала) — Интерфакс

""**Выкуп акций может состояться, а может и не состояться** и подлежит, среди прочего, дальнейшему рассмотрению и одобрению советом директоров, соблюдению применимых положений, включая правила листинга, а также правила и положения Российской Федерации, одобрению акционеров и других государственных органов, согласия или одобрения кредиторов и регулирующих органов. В настоящее время нет уверенности в том, что необходимое одобрение(я) может быть получено, и, если существуют условия, налагаемые соответствующими регулирующими органами, такие условия могут быть выполнены"", - компания",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific
65165,2024-10-08 05:25:03+00:00,"#RUAL
**Sual хочет заблокировать обратный выкуп акций UC Rusal** — Ведомости

Компания старается получить выгоду от своей доли актива в отсутствии дивидендных выплат.

Соответствующий вопрос совет директоров UC Rusal должен рассмотреть 8 октября.
Решение о проведении совета директоров было принято 4 октября, следует из данных UC Rusal, опубликованных 7 октября на портале раскрытия корпоративной информации «Интерфакса». Повестка грядущего заседания не публиковалась. ",['RUAL'],['RUAL'],[],False,RUAL,Русал,металлургия,company_specific
65119,2024-10-04 15:45:59+00:00,"#RUAL
Русал планирует расширение Богучанского алюминиевого завода к 2030 году, что удвоит его мощности почти до 600 тыс. тонн — правительство Красноярского края.",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific
65080,2024-10-03 07:34:24+00:00,"#MOEX
Мосбиржа начинает торги фьючерсами на цветные и промышленные металлы","['GMKN', 'RUAL']",[],"['GMKN', 'RUAL']",True,RUAL,Русал,металлургия,industry
64972,2024-09-30 11:34:36+00:00,"#RUAL #Дивиденды
❌ Акционеры Русала утвердили невыплату дивидендов за 1П2024",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific
64799,2024-09-24 08:24:25+00:00,"**©️ ИДЕЯ ©️**
**⭐️ Норникель ⭐️
Тикер: **GMKN**
Цель: **116.5 руб. (+4%)**
Срок:** 2 недели**
Текущая цена: **112 руб.**
**
**🧠 Мозговой Центр Сигналов открывает лонг в акциях Норникеля, **ожидаем роста цен на корзину металлов компании.

[Новые меры по стимулированию экономики Китая](https://t.me/AK47pfl/18527) могут поддержать корзину металлов Норникеля: никель, палладий и платину. 

За время коррекции на Мосбирже в августе-сентября расхождение акций Норникеля по сравнению с группой металлов достигло почти 30% — максимальное значение с начала года.

Дальнейшее снижение ставки ФРС и другими ЦБ развитых стран, новые стимулы от Китая — все это может оказать поддержку металлам Норникеля. На этом фоне акции Норникеля могут перейти к сокращению расхождения с ценами на металлы, отмечает Мозговой Центр Сигналов.

#Идея  #GMKN
[Дисклеймер](https://t.me/cbrstocks/5296) @cbrstocks","['GMKN', 'RUAL']",['GMKN'],"['GMKN', 'RUAL']",True,RUAL,Русал,металлургия,industry
64447,2024-09-06 10:30:09+00:00,"#RUAL
⚡️ **Предложение провести buyback представят совету директоров Русала в ноябре**",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific
64437,2024-09-06 07:02:31+00:00,"#ENPG #GMKN #RUAL
**Совет директоров Русала рекомендовал не выплачивать дивиденды за I полугодие**
Совет директоров ""Русала"" рекомендовал не выплачивать дивиденды по результатам первого полугодия 2024 года, говорится в сообщении компании.

[ENPG](https://www.tinkoff.ru/invest/stocks/ENPG?utm_source=security_share) 313.35₽
[GMKN](https://www.tinkoff.ru/invest/stocks/GMKN?utm_source=security_share) 104.88₽
[RUAL](https://www.tinkoff.ru/invest/stocks/RUAL?utm_source=security_share) 30.595₽

👉[Полная новость](http://telegra.ph/Sovet-direktorov-Rusala-rekomendoval-ne-vyplachivat-dividendy-za-I-polugodie-09-06)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['GMKN', 'RUAL']","['GMKN', 'RUAL']",['RUAL'],False,RUAL,Русал,металлургия,company_specific
64380,2024-09-04 15:49:00+00:00,"#RUAL
Экспорт Русалом алюминия за 8 месяцев снизился на 6.5% г/г - данные РЖД",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific
