id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type
68371,2025-02-19 09:36:14+00:00,"[#Металлурги](tg://search_hashtag?hashtag=%D1%81%D1%82%D0%B0%D0%BB%D1%8C)
**Девятый арбитражный апелляционный суд **[**отменил**](https://kad.arbitr.ru/Document/Pdf/9987d147-61cc-4707-8745-8bd456af4148/35eb00a4-fc21-4f72-9a85-fe0edb70b9f4/A40-72836-2024_20250217_Postanovlenie_apelljacionnoj_instancii_(rezoljutivnaja_chast).pdf?isAddStamp=True)** решение Московского арбитража, который в октябре удовлетворил иск АО ""Выксунский металлургический завод"" к АО ""Уральская сталь"" о взыскании более 6.4 млрд рублей. 
**
Иск касался договора, по которому ВМЗ в период с января по сентябрь 2023 года был вынужден покупать заготовки по спотовым ценам, а не по цене заключённого договора. 

Апелляционный суд, рассмотрев жалобу ""Уральской стали"", полностью отклонил требования ВМЗ. Подробности обоснования решения будут опубликованы позже.",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
68325,2025-02-18 08:07:40+00:00,"#CHMF
**Северсталь планирует остановить на капремонт доменную печь N4 во второй половине 2025г** — Интерфакс",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
68091,2025-02-10 08:55:48+00:00,"#KMAZ #MAGN
Значительная часть импортного металла на камазовском автозаводе, особенно высокопрочные стали, замещена российской продукцией ММК — пресс-служба Камаза",['MAGN'],['MAGN'],[],False,MAGN,Магнитогорский металлургический комбинат,металлургия,company_specific
68036,2025-02-06 14:29:21+00:00,"#Политика #Нефтянка
**Опустим цену на нефть и все остальное получится** — Трамп","['SNGS', 'ROSN', 'TATN', 'LKOH', 'MAGN', 'SIBN', 'NVTK']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN', 'MAGN']",False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
67995,2025-02-05 09:02:03+00:00,"#MAGN [ММК](https://www.tinkoff.ru/invest/stocks/MAGN?utm_source=security_share)
📣 **Существенное событие**

Краткое описание события, наступление которого, по мнению эмитента, оказывает влияние на стоимость или котировки его ценных бумаг: публикация релиза: ММК СООБЩАЕТ О ПЕРЕНОСЕ ДАТЫ ПУБЛИКАЦИИ ФИНАНСОВЫХ РЕЗУЛЬТАТОВ ЗА 12 МЕСЯЦЕВ 2024 ГОДА.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=LB9Jcr-AYA0-Cu2cZHK6OBBg-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['MAGN'],['MAGN'],[],False,MAGN,Магнитогорский металлургический комбинат,металлургия,company_specific
67958,2025-02-04 06:16:48+00:00,"#Металлурги
**Новак поручил оценить влияние послаблений для металлургов на бюджет** — [РБК](https://www.rbc.ru/business/04/02/2025/67a0eafc9a7947eab9c7ebdc)

Кабмин поручил проработать меры поддержки для металлургии. В их числе — оценка влияния на бюджет корректировки акциза на жидкую сталь, решение проблемы с порожними вагонами и формирование перечня непрерывно работающих предприятий.",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
67922,2025-02-03 08:51:15+00:00,"#CHMF
Cеверсталь отразила расходы по налогу на прибыль в связи с повышением его ставки до 25% в сумме 8 млрд руб — отчет",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
67920,2025-02-03 08:04:24+00:00,"#CHMF
**Северсталь сократила в IV квартале EBITDA на 28%, до 46,47 млрд руб., хуже прогноза**
""Северсталь"" в IV квартале 2024 года сократила EBITDA на 28% по сравнению со третьим кварталом, до 46,47 млрд рублей. По сравнению с аналогичным периодом прошлого года показатель упал на 35%, говорится в сообщении компании.

[CHMF](https://www.tinkoff.ru/invest/stocks/CHMF?utm_source=security_share) 1177.0₽

👉[Полная новость](http://telegra.ph/Severstal-sokratila-v-IV-kvartale-EBITDA-na-28-do-4647-mlrd-rub-huzhe-prognoza-02-03-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
67919,2025-02-03 08:01:27+00:00,"#CHMF [Северсталь](https://www.tinkoff.ru/invest/stocks/CHMF?utm_source=security_share)
💰 **Решения СД**

Текущая цена: 1188.6 ₽

1. Рекомендовать прибыль ПАО «Северсталь» по результатам 2024 года не распределять, **дивиденды** не выплачивать.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=15Hq11LsrEGN5s6nqLurtw-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
67804,2025-01-28 06:10:40+00:00,"#Политика
🇺🇸 **США введут пошлины на импорт полупроводников и стали — Коммерсантъ**

Президент США Дональд Трамп заявил, что страна введет пошлины на импорт полупроводников и фармацевтической продукции. По его словам, также США могут установить тарифы на сталь и некоторые другие товары.

Трамп подчеркнул, что производители «покинули США и перебрались на Тайвань», где, по его словам, сосредоточено около 98% полупроводников. «Мы хотим, чтобы они вернулись»,— добавил президент США.",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
67704,2025-01-23 07:06:42+00:00,"#MAGN #Отчетность
**🖨**** ММК: Операционные результаты 2024**

Выплавка чугуна — 9.49 млн т (-4.5% г/г)
Производство стали — 11.2 млн т (-13.8% г/г)
Продажи металлопродукции — 10.6 млн т (-9.8% г/г)
Производство угольного концентрата — 2.6 млн т (-25.7% г/г)",['MAGN'],['MAGN'],[],True,MAGN,Магнитогорский металлургический комбинат,металлургия,company_specific
67690,2025-01-22 14:17:21+00:00,"#CHMF
В 2024 году Ж/Д отгрузки стальной продукции ЧерМК Северсталь самые низкие за последние 3 года  — [МеталлТорг](https://www.metaltorg.ru/n/9B66D7)

В декабре прошлого года Ж/Д отправки стальной продукции ЧерМК Северсталь составили 0.47 млн тонн (-19% г/г)",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
67671,2025-01-22 08:22:18+00:00,"**Идеальный шторм российской чёрной металлургии: производство стали в РФ упало в 2024 году — и падение продолжится в 2025. **#сборник 

✍️ В 2024 году предприятия чёрной металлургии России выпустили 70.7 млн тонн стали и 61.8 млн тонн готового проката. https://t.me/AK47pfl/19238
✍️ Строительство, которое составляет 75% потребления стали в РФ, продолжит замедляться в 2025 году. https://t.me/AK47pfl/19239
✍️ РЖД, ещё один крупнейший потребитель российской стали, сократил программу капвложений на 2025 год почти на треть. https://t.me/AK47pfl/19240
✍️ Экспорт черных металлов (стали и стальной продукции) тоже демонстрирует негативную динамикуиз-за санкций и конкуренции с Китаем. https://t.me/AK47pfl/19241
✍️ Китайские производители, столкнувшись со снижением внутреннего спроса, активно сбрасывают излишки стали на мировой рынок. https://t.me/AK47pfl/19242

😀 [@AK47pfl](https://t.me/AK47pfl)",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
67617,2025-01-20 15:00:17+00:00,"⬇️📉 **#CHMF**** 51.1M₽ -1.00%**

🔷🔶 **Аномальный объем и изменение цены **
[**Северсталь**](https://www.tinkoff.ru/invest/stocks/CHMF?utm_source=security_share)

Объём: 51.1M₽ (39162 лотов)
Покупка: 9% Продажа: 91%
Цена: 1304.0₽

Изменение цены:
    на объеме: -1.00%
    за сегодня: -1.72%

Время: 2025-01-20 18:00:03
**Замечено Шпионом РЦБ.**
**Подключить: ****@StockSpy_bot**",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
67479,2025-01-13 12:14:33+00:00,"#Металлурги
**Металлурги РФ **[**сократили**](https://metallplace.ru/news130125_11/)** производство стали и проката в 2024 году**

В 2024 году предприятия чёрной металлургии России выпустили 70.7 (-6.6% г/г) млн тонн стали и 61.8 (-5.7% г/г) млн тонн готового проката.

В декабре объёмы производства стали в металлургической отрасли снизились на 3.2% г/г.

За год стальных труб было произведено 12.6 млн тонн (-4.7% г/г)",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
67349,2024-12-28 11:28:24+00:00,"🎄 **Новогодняя акция от Шпиона РЦБ!** 🎄

Мы подготовили для вас особенный подарок, чтобы завершить год с максимальной пользой!

**📅 Действует до 28 декабря включительно.**

✨ Каждый, кто купит подписку в декабре, получит гарантированный бонус: **+7 дней к своей подписке**. Даже если вы купили подписку в декабре, но до этого объявления, продление тоже будет.

**И это еще не всё:**

**💎 Еще +10 дней для тех**, кто с 1 по 28 декабря оформит подписку на 6 месяцев и больше.

🎁 Возможность выиграть бесплатное продление. **Участвуют абсолютно все пользователи с активной подпиской.** 28 декабря мы разыграем 5 бесплатных подписок среди всех подписчиков:

1 подписка на 180 дней,
1 подписка на 90 дней,
3 подписки на 30 дней.

__Разыгрываем на выбор Шпиона за акциями или криптой__

Победителей объявим в нашем закрытом чате для пользователей Шпиона. 

🔥 [**Шпион РЦБ**](https://t.me/stockspy_bot)** — ваш ключ к моментальной информации, уникальным рыночным индикаторам и аналитике**.

🎉 Не пропустите шанс завершить год выгодно и начать новый год с мощным инфоаналитическим инструментом, который позволит быстрее остальных получать уникальные информацию на рынке.

**👉 **[**Узнать больше о Шпионе и подключиться**](https://t.me/stockspy_bot)

⏳ Время ограничено: до 28 декабря!",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
67256,2024-12-24 11:38:42+00:00,"🎄 **Новогодняя акция от Шпиона РЦБ!** 🎄

Мы подготовили для вас особенный подарок, чтобы завершить год с максимальной пользой!

**📅 Действует до 28 декабря включительно.**

✨ Каждый, кто купит подписку в декабре, получит гарантированный бонус: **+7 дней к своей подписке**. Даже если вы купили подписку в декабре, но до этого объявления, продление тоже будет.

**И это еще не всё:**

**💎 Еще +10 дней для тех**, кто с 1 по 28 декабря оформит подписку на 6 месяцев и больше.

🎁 Возможность выиграть бесплатное продление. **Участвуют абсолютно все пользователи с активной подпиской.** 28 декабря мы разыграем 5 бесплатных подписок среди всех подписчиков:

1 подписка на 180 дней,
1 подписка на 90 дней,
3 подписки на 30 дней.

__Разыгрываем на выбор Шпиона за акциями или криптой__

Победителей объявим в нашем закрытом чате для пользователей Шпиона. 

🔥 [**Шпион РЦБ**](https://t.me/stockspy_bot)** — ваш ключ к моментальной информации, уникальным рыночным индикаторам и аналитике**.

🎉 Не пропустите шанс завершить год выгодно и начать новый год с мощным инфоаналитическим инструментом, который позволит быстрее остальных получать уникальные информацию на рынке.

**👉 **[**Узнать больше о Шпионе и подключиться**](https://t.me/stockspy_bot)

⏳ Время ограничено: до 28 декабря!",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
67242,2024-12-23 14:01:40+00:00,"🎄 **Новогодняя акция от Шпиона РЦБ!** 🎄

Мы подготовили для вас особенный подарок, чтобы завершить год с максимальной пользой!

**📅 Действует до 28 декабря включительно.**

✨ Каждый, кто купит подписку в декабре, получит гарантированный бонус: **+7 дней к своей подписке**. Даже если вы купили подписку в декабре, но до этого объявления, продление тоже будет.

**И это еще не всё:**

**💎 Еще +10 дней для тех**, кто с 1 по 28 декабря оформит подписку на 6 месяцев и больше.

🎁 Возможность выиграть бесплатное продление. **Участвуют абсолютно все пользователи с активной подпиской.** 28 декабря мы разыграем 5 бесплатных подписок среди всех подписчиков:

1 подписка на 180 дней,
1 подписка на 90 дней,
3 подписки на 30 дней.

__Разыгрываем на выбор Шпиона за акциями или криптой__

Победителей объявим в нашем закрытом чате для пользователей Шпиона. 

🔥 [**Шпион РЦБ**](https://t.me/stockspy_bot)** — ваш ключ к моментальной информации, уникальным рыночным индикаторам и аналитике**.

🎉 Не пропустите шанс завершить год выгодно и начать новый год с мощным инфоаналитическим инструментом, который позволит быстрее остальных получать уникальные информацию на рынке.

**👉 **[**Узнать больше о Шпионе и подключиться**](https://t.me/stockspy_bot)

⏳ Время ограничено: до 28 декабря!",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
67060,2024-12-16 08:05:49+00:00,"#Макро
**🇩🇪**** Германия разваливается** — [Bloomberg](https://www.bloomberg.com/news/features/2024-12-15/germany-is-unraveling-and-the-decline-threatens-to-become-irreversible?srnd=homepage-europe)

Из-за высоких цен на энергоносители и сокращения экспорта немецкие домохозяйства обеднели на 2500 евро, и этот спад может стать необратимым.

Если бы Германия сохранила допандемийный рост экономики, ее ВВП был на 5% выше текущего. Что ещё более тревожно, по оценкам Bloomberg Economics, большую часть дефицита будет сложно восполнить из-за структурных проблем: страна лишилась дешевых российских энергоресурсов, а немецкие автопроизводители не успевают за китайскими конкурентами. 

Снижение национальной конкурентоспособности означает, что положение каждого домохозяйства ухудшится примерно на 2500 евро в год.

Германия не рухнет в одночасье. Это очень медленный, очень затяжной спад. Не компании, не города, а всей страны, и Европа пойдёт за ней — Эми Уэбб, основательница и генеральный директор Future Today Institute, которая консультирует немецкие компании по стратегическим вопросам.

Годы неверных решений и невезения разрушили экономическую модель Германии как раз в тот момент, когда остальная Европа нуждается в её промышленных мощностях, чтобы помочь региону не отставать от Китая, справиться с войной России на Украине и противостоять всё более изоляционистским США.",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
67052,2024-12-16 06:16:08+00:00,"#GAZP #SIBN #Санкции
🇷🇸 **Президент Сербии анонсировал начало переговоров с США и Россией из-за санкций** — Ведомости

Сербия начнет переговоры с Россией и США из-за возможного введения санкций против «Нефтяной индустрии Сербии» (NIS), доли в которой принадлежат российским «Газпром нефти» и «Газпрому». Сербский президент добавил, что переговоры с «американцами, россиянами и всеми остальными» начнутся 16 декабря.

14 декабря Вучич сообщил, что США в ближайшее время введут санкции против компании «Нефтяная индустрия Сербии». После введения санкций, отметил Вучич, компания – оператор Адриатического нефтепровода JANAF в Хорватии прекратит пропускать сырье по нефтепроводу.

«Газпром нефть» в 2022 г. снизила долю в сербской NIS до 50%, «Газпром» получил 6.15%. Тогда Вучич говорил, что власти республики могут быть вынуждены в будущем выкупить или настоять на продаже третьей стороне принадлежащей «Газпром нефти» доли NIS для защиты от воздействия антироссийских санкций.","['SNGS', 'ROSN', 'TATN', 'LKOH', 'MAGN', 'GAZP', 'SIBN', 'NVTK']","['GAZP', 'SIBN']","['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN', 'MAGN']",False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
66875,2024-12-09 12:07:53+00:00,"#CHMF [Северсталь](https://www.tinkoff.ru/invest/stocks/CHMF?utm_source=security_share)
💰 **Решения акционеров**

Текущая цена: 1118.0 ₽

1. Выплатить **дивиденды** по результатам девяти месяцев 2024 года в размере 49 рублей 06 копеек на одну обыкновенную именную акцию. Форма выплаты **дивидендов**: денежные средства. Выплата **дивидендов** в денежной форме осуществляется в безналичном порядке обществом. Определить 17 декабря 2024 года в качестве даты, на которую определяются лица, имеющие право на получение **дивидендов** по результатам девяти месяцев 2024 года.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=PsSj4oHEGk-CP3W0K-CcEOMQ-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['MAGN'],[],['MAGN'],False,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
66807,2024-12-05 15:41:32+00:00,"Минутка ностальгии

$0.06: 'Волшебные интернет-деньги' (2010)
$32: пузырь лопнул -94% (2011)
$266: банковскогий кризис на Кипре (2013)
$1242: первый запрет Китаем (2013)
$86: крах Mt Gox (2014)
$20 тыс: пик на фомо ритейл инвесторов в 2017 году
$3.2 тыс.: дно ""криптозимы"" (2018)
$3.8 тыс: COVID-катастрофа (март 2020 года)
$69 тыс: ATH перед FTX (ноябрь 2021 года)
$15.7 тыс: крах FTX (ноябрь 2022 года)
$42 тыс: страх разблокировки биткоин фонда Grayscale (2023)
$48 тыс: одобрение ETF (январь 2024 года)
100 тысяч долларов: Мы здесь

Прошло всего 15 лет",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
66630,2024-11-29 13:49:04+00:00,"**⚡️ Самая полезная Черная пятница для трейдеров и активных инвесторов подходит к концу**

**Подключайтесь к Шпиону РЦБ — инновационному инструменту — со скидкой до 20% **и получайте быстрее остальных ключевую информацию с рынков, доступ к уникальным биржевым индикаторам и закрытой аналитике.

❗️ **Акция действует до конца недели**, после чего стоимость подписки вырастет.

💼 Почему стоит выбрать Шпион?

📊 **Уникальные индикаторы**: получите доступ к эксклюзивным инструментам, которые помогут вам совершать более обоснованные торговые операции.

🚀** Полное и моментальное покрытие рынка**: будьте в курсе всех значимых событий, которые могут повлиять на вашу торговлю.

📈 **Собственная аналитика:** используйте наши аналитические обзоры для принятия обоснованных решений.

💬 **Чат с экспертами и пользователями:** обсуждайте торговые идеи и стратегии в режиме реального времени.

[Шпион РЦБ](https://t.me/stockspy_bot) — это ваш надёжный партнёр в трейдинге, который предоставляет информацию быстрее других. Будьте всегда на шаг впереди с информацией Шпиона!

**Узнать больше и подключиться со скидкой
**👉 @StockSpy_bot",['MAGN'],[],['MAGN'],True,MAGN,Магнитогорский металлургический комбинат,металлургия,industry
